t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.060,2.8537,2.1503,0.0000,0.2783,0.2029,0.7034,52.0,5.1,1.4,2253.8,0.1,1.0,0.1,3.9,0.1,2249.8,2240.7,2250.0,2158.5,2244.6,2149.4,2250.3,2111.6,0.0022,0.0006,1.0017,0.0001,0.0004,0.0001,0.0018,0.0001
18.260,2.8561,2.1603,0.0000,0.2802,0.2029,0.6958,52.0,7.5,2.3,2253.8,0.1,1.8,0.2,4.4,0.1,2250.6,2257.2,2250.0,2349.2,2248.6,2494.5,2250.0,2410.3,0.0033,0.0010,1.0017,0.0001,0.0008,0.0001,0.0019,0.0001
18.461,2.9492,2.2775,0.0000,0.2835,0.2042,0.6717,53.0,5.9,4.5,2276.8,1.2,0.8,16.1,7.0,17.2,2277.4,2250.1,2273.9,2313.4,2272.6,2252.1,2346.3,2250.9,0.0026,0.0020,1.0013,0.0005,0.0004,0.0071,0.0030,0.0076
18.662,3.3316,2.6315,0.0000,0.3006,0.2002,0.7001,52.0,45.4,77.8,2301.2,0.7,28.2,4.3,99.6,37.3,2253.9,2179.5,2298.6,2201.4,2235.6,2293.1,2170.8,2236.0,0.0201,0.0357,1.0011,0.0003,0.0126,0.0019,0.0459,0.0167
18.862,2.8567,2.1728,0.0000,0.2808,0.2036,0.6839,52.0,8.1,1.1,2253.8,4.1,0.5,1.0,4.1,0.9,2250.4,2249.9,2250.0,2250.7,2178.3,2248.9,2250.6,2249.3,0.0036,0.0005,1.0017,0.0018,0.0002,0.0005,0.0018,0.0004
19.063,2.8256,2.1506,0.0000,0.2802,0.2036,0.6750,52.0,5.3,1.0,2253.8,0.1,1.1,0.1,5.2,0.1,2249.9,2250.6,2250.0,2256.0,2253.3,2276.3,2250.2,2258.8,0.0023,0.0004,1.0017,0.0001,0.0005,0.0001,0.0023,0.0001
19.264,2.8390,2.1536,0.0000,0.2786,0.2023,0.6854,52.0,4.6,1.8,2253.8,0.1,1.2,0.7,5.1,0.7,2250.1,2249.7,2250.0,2243.7,2249.7,2247.2,2250.0,2249.9,0.0020,0.0008,1.0017,0.0001,0.0005,0.0003,0.0023,0.0003
19.464,2.8424,2.1530,0.0000,0.2798,0.2039,0.6894,52.0,5.3,2.6,2253.8,0.5,0.4,0.1,4.3,0.3,2250.4,2250.2,2250.0,2248.2,2265.9,2260.3,2249.9,2264.6,0.0024,0.0011,1.0017,0.0002,0.0002,0.0001,0.0019,0.0001
19.665,3.0084,2.3260,0.0000,0.2896,0.1993,0.6824,52.0,37.4,22.7,2244.6,0.5,7.3,1.9,8.3,45.1,2229.7,2180.4,2241.5,2226.1,2197.0,2204.6,2239.2,2196.3,0.0168,0.0104,1.0014,0.0002,0.0033,0.0008,0.0037,0.0205
19.866,3.4027,2.7133,0.0000,0.3073,0.2014,0.6894,53.0,17.9,26.7,2235.7,20.7,17.9,83.2,143.5,221.6,2186.6,2182.6,2232.1,2174.0,2160.9,2169.5,2161.7,2179.2,0.0082,0.0122,1.0016,0.0095,0.0083,0.0383,0.0664,0.1017
20.002,1.9083,1.4563,0.0000,0.1920,0.1385,0.4520,52.0,5.3,1.4,2219.7,4.0,0.8,1.4,6.4,0.6,2229.9,2189.1,2230.7,2278.5,2229.6,2150.6,2235.0,2325.1,0.0024,0.0006,0.9951,0.0018,0.0004,0.0007,0.0029,0.0002
