t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.076,2.8195,2.1497,0.0000,0.2786,0.2032,0.6699,52.0,7.0,1.1,2253.8,0.4,0.3,0.4,0.5,0.6,2250.1,2250.7,2250.0,2246.7,2246.6,2243.2,2232.2,2244.6,0.0031,0.0005,1.0017,0.0002,0.0001,0.0002,0.0002,0.0003
18.276,2.8424,2.1567,0.0000,0.2798,0.2042,0.6857,52.0,7.0,0.2,2253.8,0.5,1.8,0.2,0.5,1.2,2250.2,2245.5,2250.0,2254.1,2261.1,2259.9,2259.9,2272.9,0.0031,0.0001,1.0017,0.0002,0.0008,0.0001,0.0002,0.0005
18.477,3.0685,2.3749,0.0000,0.3085,0.1981,0.6937,52.0,50.1,62.7,2218.0,15.7,24.2,10.9,12.7,32.9,2210.6,2181.8,2216.4,2170.6,2170.4,2167.9,2176.2,2169.6,0.0226,0.0287,1.0007,0.0072,0.0112,0.0050,0.0058,0.0151
18.678,2.8500,2.1570,0.0000,0.2805,0.2036,0.6930,52.0,9.3,1.9,2253.8,1.0,0.4,1.2,0.5,1.2,2250.1,2309.3,2250.0,2180.6,2188.6,2249.7,2259.5,2218.5,0.0041,0.0008,1.0017,0.0005,0.0002,0.0005,0.0002,0.0006
18.879,2.8754,2.1963,0.0000,0.2792,0.2005,0.6790,52.0,14.0,2.1,2253.0,0.2,32.7,0.9,1.0,2.9,2249.3,2203.5,2249.5,2262.5,2244.3,2241.7,2244.1,2261.5,0.0062,0.0009,1.0015,0.0001,0.0146,0.0004,0.0005,0.0013
19.079,2.8278,2.1487,0.0000,0.2798,0.2032,0.6790,52.0,7.6,0.7,2253.8,0.2,0.2,0.2,0.4,0.4,2250.2,2250.4,2250.0,2251.2,3449.1,2295.8,2247.0,2251.8,0.0034,0.0003,1.0017,0.0001,0.0001,0.0001,0.0002,0.0002
19.280,2.8384,2.1497,0.0000,0.2798,0.2023,0.6888,52.0,7.3,0.2,2253.8,1.0,0.1,0.5,0.4,0.1,2250.1,2248.0,2250.0,2254.0,2266.0,2249.7,2263.6,2250.5,0.0032,0.0001,1.0017,0.0004,0.0001,0.0002,0.0002,0.0001
19.481,3.0853,2.3855,0.0000,0.3088,0.1978,0.6998,52.0,64.3,22.2,2235.0,39.0,11.1,53.8,10.4,10.3,2208.6,2179.7,2233.0,2175.7,2175.3,2168.5,2174.2,2172.0,0.0291,0.0102,1.0009,0.0179,0.0051,0.0248,0.0048,0.0047
19.682,2.8818,2.1905,0.0000,0.2811,0.2014,0.6912,52.0,22.1,2.1,2253.1,0.8,0.7,1.9,0.3,1.1,2249.7,2273.7,2250.0,2383.0,2256.9,2350.8,2270.0,2235.0,0.0098,0.0009,1.0014,0.0003,0.0003,0.0008,0.0001,0.0005
19.882,2.8390,2.1484,0.0000,0.2802,0.2029,0.6906,52.0,5.1,3.1,2253.8,0.1,0.7,1.0,0.2,1.8,2250.1,2226.3,2250.0,1945.9,2237.7,2212.2,2254.3,2258.6,0.0023,0.0014,1.0017,0.0001,0.0003,0.0005,0.0001,0.0008
20.002,1.6922,1.2845,0.0000,0.1669,0.1218,0.4077,52.0,9.0,0.8,2242.5,0.3,0.5,1.5,0.5,3.7,2250.0,2271.5,2250.1,2307.5,2253.9,2289.9,2097.1,2264.8,0.0040,0.0004,0.9967,0.0001,0.0002,0.0007,0.0002,0.0016
