t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.869,8.3044,7.5879,0.0006,0.2802,0.2032,0.7159,64.0,10.9,9.2,3593.4,0.6,0.8,5.0,1.7,0.4,3573.4,3441.1,3597.6,3527.6,3479.8,3434.0,3579.9,3339.3,0.0031,0.0027,0.9988,0.0002,0.0002,0.0015,0.0005,0.0001
18.069,8.2467,7.5281,0.0000,0.2802,0.2054,0.7187,64.0,4.9,1.4,3596.5,0.1,0.1,4.4,0.6,0.1,3577.1,3487.3,3594.9,3361.7,3442.3,3475.7,3563.9,3345.7,0.0014,0.0004,1.0004,0.0000,0.0000,0.0013,0.0002,0.0000
18.270,8.2303,7.5766,0.0000,0.2805,0.2048,0.6537,64.0,5.7,2.5,3597.4,1.1,1.3,4.5,2.0,0.8,3560.8,3526.7,3597.2,3482.9,3428.9,3464.7,3538.7,3403.8,0.0016,0.0007,1.0001,0.0003,0.0004,0.0013,0.0006,0.0002
18.471,8.5806,7.8930,0.0000,0.2881,0.2023,0.6876,64.0,9.1,1.6,3573.0,3.9,48.4,23.5,3.9,33.1,3463.3,3488.1,3595.4,3441.2,3516.3,3449.2,3496.7,3535.3,0.0026,0.0005,0.9938,0.0011,0.0138,0.0068,0.0011,0.0094
18.672,8.2681,7.5824,0.0000,0.2786,0.2045,0.6857,64.0,5.2,1.9,3595.1,1.7,0.5,6.2,3.6,0.4,3535.7,3521.2,3598.0,3442.5,3244.8,3458.3,3568.3,3199.8,0.0015,0.0005,0.9992,0.0005,0.0002,0.0018,0.0010,0.0001
18.873,8.3447,7.6291,0.0000,0.2823,0.2026,0.7156,64.0,13.1,3.3,3591.7,1.3,7.0,7.7,0.6,3.3,3571.2,3451.4,3597.7,3564.0,3485.8,3489.0,3548.8,3519.7,0.0037,0.0009,0.9983,0.0004,0.0020,0.0022,0.0002,0.0009
19.074,8.2196,7.5290,0.0000,0.2795,0.2057,0.6906,64.0,3.6,1.1,3599.3,0.1,0.1,5.2,0.8,0.4,3550.2,3516.2,3598.2,3361.0,3332.2,3468.2,3546.8,3578.0,0.0010,0.0003,1.0003,0.0000,0.0000,0.0015,0.0002,0.0001
19.275,8.2483,7.5577,0.0000,0.2802,0.2045,0.6906,64.0,4.4,0.4,3598.9,1.4,0.1,5.0,0.6,0.3,3560.9,3162.7,3596.7,3555.5,2631.6,3455.9,3555.2,3146.1,0.0012,0.0001,1.0006,0.0004,0.0000,0.0014,0.0002,0.0001
19.476,8.5873,7.9208,0.0000,0.2896,0.2036,0.6665,64.0,8.4,1.1,3567.6,3.6,49.5,23.3,4.5,34.2,3438.8,3545.2,3596.3,3386.0,3510.6,3486.4,3508.4,3545.9,0.0024,0.0003,0.9920,0.0011,0.0141,0.0067,0.0013,0.0096
19.677,8.3249,7.6007,0.0000,0.2805,0.2042,0.7242,64.0,6.7,1.8,3593.6,1.8,1.6,6.1,2.3,1.3,3549.8,3589.8,3599.3,3426.3,3529.8,3478.6,3586.1,3599.8,0.0019,0.0005,0.9984,0.0005,0.0005,0.0018,0.0006,0.0003
19.878,8.2074,7.5567,0.0000,0.2802,0.2045,0.6506,64.0,5.1,2.7,3598.2,0.3,0.9,4.4,0.6,0.8,3580.1,3532.0,3597.3,3479.1,3317.9,3466.6,3559.1,3333.0,0.0014,0.0008,1.0002,0.0001,0.0003,0.0013,0.0002,0.0002
20.002,5.0998,4.6817,0.0000,0.1712,0.1251,0.4181,64.0,16.9,6.1,3576.9,0.2,0.5,8.0,0.2,4.0,3462.7,3373.8,3595.0,3361.6,3167.5,3421.3,3378.0,3439.4,0.0049,0.0018,0.9950,0.0001,0.0002,0.0023,0.0000,0.0012
