t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.093,1.3815,0.6821,0.0000,0.2820,0.2020,0.6995,49.0,7.6,2.0,1181.3,0.4,19.5,2.3,4.7,3.5,1177.0,1182.1,1179.9,1168.3,1170.2,1174.1,1170.1,1154.5,0.0065,0.0017,1.0012,0.0003,0.0167,0.0020,0.0040,0.0031
18.294,1.3650,0.6848,0.0000,0.2798,0.2017,0.6802,49.0,2.6,1.0,1254.3,0.6,0.5,0.1,4.8,2.4,1237.7,1246.0,1252.9,1205.1,1235.1,1169.5,1209.9,1201.4,0.0021,0.0008,1.0011,0.0005,0.0004,0.0001,0.0040,0.0020
18.495,1.4191,0.7376,0.0000,0.2905,0.1984,0.6815,49.0,50.6,18.0,1159.6,8.3,3.4,1.1,8.1,30.1,1101.3,1095.9,1158.4,1110.8,1153.4,1216.0,1166.3,1160.5,0.0459,0.0165,1.0011,0.0075,0.0030,0.0009,0.0069,0.0260
18.696,1.3657,0.6757,0.0000,0.2783,0.2014,0.6900,49.0,3.2,0.6,1228.4,0.2,0.1,0.2,3.8,0.2,1185.2,1205.2,1227.3,1289.2,1129.5,1121.0,1170.4,1104.5,0.0027,0.0005,1.0009,0.0001,0.0001,0.0001,0.0033,0.0002
18.897,1.3501,0.6705,0.0000,0.2802,0.2036,0.6796,49.0,3.3,0.6,1172.0,1.4,1.5,0.4,4.8,3.9,1187.4,1170.8,1170.0,1170.8,1175.1,1168.9,1170.1,1172.4,0.0028,0.0005,1.0017,0.0012,0.0012,0.0004,0.0041,0.0033
19.098,1.3611,0.6763,0.0000,0.2798,0.2017,0.6848,49.0,3.5,0.7,1216.0,0.2,0.1,0.4,3.8,0.9,1194.6,1156.5,1215.2,1167.0,1178.0,1202.0,1215.3,1257.5,0.0029,0.0006,1.0007,0.0001,0.0001,0.0003,0.0032,0.0008
19.299,1.3708,0.6860,0.0000,0.2798,0.2008,0.6848,49.0,3.2,0.6,1245.5,0.1,0.7,0.4,4.7,2.7,1172.7,1255.5,1243.9,1167.2,1208.8,1249.1,1174.2,1197.6,0.0028,0.0005,1.0012,0.0001,0.0006,0.0003,0.0040,0.0023
19.500,1.4453,0.7587,0.0000,0.2908,0.1956,0.6866,49.0,41.0,20.3,1150.4,51.2,4.5,1.7,9.2,3.2,1142.1,1100.8,1149.0,1074.6,1115.7,1223.5,1149.0,1130.9,0.0359,0.0185,1.0012,0.0477,0.0040,0.0014,0.0080,0.0028
19.701,1.3620,0.6738,0.0000,0.2798,0.2026,0.6882,49.0,3.4,0.6,1202.9,0.2,0.1,0.4,3.8,1.0,1216.6,1219.8,1205.7,1193.4,1479.7,1177.2,1211.7,1171.2,0.0028,0.0005,0.9976,0.0001,0.0001,0.0003,0.0032,0.0009
19.902,1.7557,0.6808,0.0000,0.2802,0.2017,1.0748,49.0,3.3,1.6,1200.8,0.1,0.5,1.3,4.5,3.6,1192.0,1223.8,1199.5,1173.7,1230.2,1195.8,1180.3,1186.3,0.0028,0.0013,1.0011,0.0001,0.0004,0.0011,0.0038,0.0030
20.002,0.8029,0.3394,0.0000,0.1416,0.1004,0.4636,49.0,5.9,0.3,1188.6,0.8,0.2,1.2,5.1,9.6,1198.6,1159.8,1201.4,1231.9,1177.3,1171.9,1224.6,1207.0,0.0049,0.0002,0.9893,0.0006,0.0002,0.0010,0.0042,0.0079
