t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.073,2.8397,2.1496,0.0000,0.2789,0.2005,0.6900,53.0,3.8,1.8,2253.8,0.1,0.3,0.7,5.3,0.8,2249.3,2239.9,2250.0,2157.1,2256.1,2248.2,2249.8,2248.2,0.0017,0.0008,1.0017,0.0001,0.0001,0.0003,0.0024,0.0004
18.273,2.8369,2.1432,0.0000,0.2798,0.2020,0.6937,53.0,3.2,0.1,2253.8,0.5,0.1,0.1,3.9,1.2,2251.1,2262.1,2250.0,2283.4,2249.6,2256.9,2250.0,2236.3,0.0014,0.0001,1.0017,0.0002,0.0001,0.0001,0.0017,0.0006
18.474,2.9849,2.2931,0.0000,0.2893,0.1984,0.6918,53.0,9.8,16.8,2226.1,35.1,44.8,8.9,7.9,5.7,2195.8,2178.7,2222.7,2215.2,2176.6,2187.2,2220.5,2186.2,0.0045,0.0077,1.0015,0.0159,0.0206,0.0041,0.0035,0.0026
18.675,2.8342,2.1533,0.0000,0.2786,0.2014,0.6808,53.0,4.4,2.6,2253.0,0.1,0.3,0.9,3.6,0.7,2250.0,2244.3,2249.6,2163.1,2221.9,2278.1,2249.9,2254.9,0.0020,0.0012,1.0015,0.0001,0.0001,0.0004,0.0016,0.0003
18.876,2.8427,2.1573,0.0000,0.2802,0.2023,0.6854,53.0,4.1,2.2,2253.8,0.6,0.1,2.3,3.3,0.9,2250.1,2258.5,2250.0,2241.0,2312.7,2252.2,2250.3,2248.4,0.0018,0.0010,1.0017,0.0003,0.0001,0.0010,0.0015,0.0004
19.076,2.8397,2.1478,0.0000,0.2798,0.2023,0.6918,53.0,4.4,1.1,2253.8,0.1,0.1,2.0,3.7,0.4,2247.7,2250.4,2250.0,2403.1,2264.9,2229.4,2249.9,2249.5,0.0020,0.0005,1.0017,0.0001,0.0001,0.0009,0.0016,0.0002
19.277,2.8198,2.1445,0.0000,0.2780,0.2011,0.6754,53.0,3.5,0.1,2253.8,0.5,0.2,0.6,4.0,0.7,2250.3,2147.9,2250.0,2180.3,2214.8,2250.4,2250.1,2251.2,0.0016,0.0001,1.0017,0.0002,0.0001,0.0003,0.0018,0.0003
19.478,2.9925,2.3013,0.0000,0.2890,0.1981,0.6912,53.0,17.9,16.2,2224.1,47.0,34.6,8.9,7.8,0.7,2188.5,2178.0,2221.3,2164.5,2201.8,2189.5,2204.2,2234.4,0.0082,0.0075,1.0012,0.0217,0.0157,0.0041,0.0035,0.0003
19.678,2.8442,2.1515,0.0000,0.2802,0.2042,0.6927,53.0,4.3,2.5,2253.1,0.1,0.3,2.0,3.8,0.7,2250.2,2250.7,2249.6,2276.6,2273.8,2268.4,2250.9,2262.5,0.0019,0.0011,1.0015,0.0001,0.0001,0.0009,0.0017,0.0003
19.879,2.8259,2.1533,0.0000,0.2786,0.2017,0.6726,53.0,4.3,2.4,2253.8,0.7,0.1,1.9,3.5,0.5,2250.0,2252.8,2250.0,2231.1,2204.0,2241.0,2250.2,2250.5,0.0019,0.0011,1.0017,0.0003,0.0001,0.0008,0.0016,0.0002
20.002,1.7560,1.3327,0.0000,0.1736,0.1245,0.4233,53.0,9.0,0.5,2240.5,9.9,0.6,1.6,6.3,0.6,2241.8,2158.4,2250.0,2260.5,2246.3,2248.2,2250.6,2246.3,0.0040,0.0003,0.9958,0.0044,0.0003,0.0007,0.0028,0.0003
