t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.067,3.1961,2.1765,0.0000,0.2808,0.2020,1.0196,53.0,12.1,0.9,2253.8,2.9,0.1,0.2,0.1,1.1,2250.1,2235.9,2250.0,2246.9,2232.8,2229.1,1987.8,2251.7,0.0054,0.0004,1.0017,0.0013,0.0001,0.0001,0.0000,0.0005
18.267,4.0216,2.3373,0.0000,0.2798,0.2032,1.6843,52.0,8.5,1.4,2314.1,0.9,0.1,2.1,0.1,0.9,2296.6,2304.4,2310.3,2305.3,2334.7,2294.7,2557.9,2339.0,0.0037,0.0006,1.0016,0.0004,0.0001,0.0009,0.0000,0.0004
18.468,3.4253,2.4890,0.0000,0.2884,0.1996,0.9363,53.0,21.2,3.8,2312.7,32.0,49.9,14.2,2.7,0.2,2239.5,2206.8,2309.9,2243.8,2209.4,2171.9,2245.6,2191.1,0.0095,0.0017,1.0012,0.0142,0.0226,0.0065,0.0012,0.0001
18.669,2.8543,2.1725,0.0000,0.2795,0.2014,0.6818,52.0,7.5,1.9,2253.0,4.1,1.6,0.6,1.6,3.3,2249.6,2248.9,2249.5,2245.4,2251.0,2145.3,2257.4,2260.3,0.0033,0.0009,1.0015,0.0018,0.0007,0.0003,0.0007,0.0014
18.870,2.8403,2.1503,0.0000,0.2802,0.2036,0.6900,52.0,6.7,0.6,2253.8,0.9,0.5,1.2,0.1,1.9,2250.2,2248.9,2250.0,2251.5,2248.1,2252.1,2254.7,2250.3,0.0030,0.0003,1.0017,0.0004,0.0002,0.0005,0.0000,0.0009
19.070,2.8644,2.1521,0.0000,0.2798,0.2039,0.7123,52.0,7.1,0.6,2253.8,1.0,0.1,0.5,0.1,1.0,2250.1,2251.7,2250.0,2251.1,2244.8,2251.5,2133.2,2248.3,0.0031,0.0003,1.0017,0.0005,0.0001,0.0002,0.0000,0.0004
19.271,2.8683,2.1707,0.0000,0.2802,0.2045,0.6976,53.0,8.1,1.2,2253.8,0.8,3.8,0.5,0.6,1.5,2250.2,2251.2,2250.0,2337.7,2256.1,2264.9,2274.1,2252.0,0.0036,0.0006,1.0017,0.0003,0.0017,0.0002,0.0003,0.0007
19.472,2.9938,2.3083,0.0000,0.2869,0.1990,0.6854,53.0,20.0,3.7,2245.5,32.7,49.6,15.1,2.9,0.4,2216.5,2205.5,2242.4,2229.2,2191.0,2167.3,2229.8,2247.0,0.0090,0.0017,1.0014,0.0147,0.0227,0.0070,0.0013,0.0002
19.673,2.8567,2.1692,0.0000,0.2808,0.2029,0.6876,53.0,8.2,0.9,2247.6,2.2,1.8,2.7,1.2,3.6,2245.2,2245.9,2244.8,2260.5,2237.9,2249.6,2258.1,2246.7,0.0037,0.0004,1.0013,0.0010,0.0008,0.0012,0.0005,0.0016
19.873,2.8473,2.1542,0.0000,0.2798,0.2039,0.6930,52.0,6.4,0.6,2253.8,0.7,0.5,0.5,0.1,1.0,2250.3,2256.3,2250.0,2251.5,2255.7,2300.8,2140.9,2249.2,0.0028,0.0003,1.0017,0.0003,0.0002,0.0002,0.0000,0.0004
20.002,1.8301,1.3864,0.0000,0.1807,0.1315,0.4437,52.0,14.4,1.0,2242.8,0.3,0.2,1.3,0.2,4.4,2250.1,2272.0,2250.0,2249.6,2261.3,2271.7,1902.1,2289.3,0.0064,0.0005,0.9968,0.0001,0.0001,0.0006,0.0001,0.0019
