t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.875,8.2409,7.5384,0.0000,0.2802,0.2039,0.7025,63.0,4.6,5.7,3597.4,0.1,0.4,1.0,0.3,0.1,3551.5,3498.4,3598.0,3345.5,3346.8,3540.7,3554.7,3359.6,0.0013,0.0016,0.9998,0.0000,0.0001,0.0003,0.0001,0.0000
18.076,8.2440,7.5482,0.0000,0.2795,0.2032,0.6958,64.0,3.1,5.8,3594.1,0.6,1.2,1.3,0.3,0.1,3516.5,3483.6,3596.5,3351.4,3457.2,3482.8,3530.1,3346.2,0.0009,0.0017,0.9993,0.0002,0.0003,0.0004,0.0001,0.0000
18.277,8.2831,7.5848,0.0000,0.2802,0.2026,0.6982,64.0,3.8,6.3,3597.0,0.4,2.8,0.1,2.0,1.5,3574.0,3484.4,3597.8,3331.3,3541.9,3362.9,3528.6,3372.2,0.0011,0.0018,0.9998,0.0001,0.0008,0.0000,0.0006,0.0004
18.478,8.5315,7.8299,0.0000,0.2881,0.2042,0.7016,64.0,8.9,23.6,3588.0,5.8,46.8,4.3,2.5,32.0,3493.9,3432.3,3595.5,3370.8,3526.8,3327.7,3413.4,3530.9,0.0026,0.0069,0.9979,0.0017,0.0133,0.0013,0.0007,0.0091
18.679,8.3725,7.7093,0.0000,0.2838,0.2020,0.6631,64.0,19.9,11.4,3565.3,6.4,12.8,4.0,12.6,3.1,3508.2,3448.4,3594.7,3406.3,3486.3,3404.7,3547.4,3302.9,0.0057,0.0033,0.9918,0.0019,0.0037,0.0012,0.0036,0.0009
18.879,8.2873,7.5824,0.0000,0.2789,0.2029,0.7050,64.0,8.2,5.4,3597.4,1.6,1.4,0.1,0.4,0.1,3565.3,3458.9,3597.4,3469.8,3549.8,3109.0,3575.2,3393.8,0.0023,0.0016,1.0000,0.0005,0.0004,0.0000,0.0001,0.0000
19.080,8.2242,7.5375,0.0000,0.2795,0.2048,0.6866,64.0,3.7,5.1,3596.4,0.4,0.9,0.1,0.4,0.1,3567.1,3491.8,3594.7,3332.4,3545.7,3531.2,3541.2,3340.8,0.0010,0.0015,1.0005,0.0001,0.0003,0.0000,0.0001,0.0000
19.281,8.4085,7.7170,0.0000,0.2853,0.2048,0.6915,64.0,4.3,5.1,3587.9,4.6,1.0,28.7,0.8,27.8,3481.5,3464.8,3592.0,3383.2,3428.3,3347.8,3388.4,3355.0,0.0012,0.0015,0.9989,0.0014,0.0003,0.0086,0.0002,0.0083
19.482,8.5559,7.8503,0.0000,0.2884,0.2023,0.7056,64.0,9.1,12.3,3583.1,47.8,34.2,14.2,3.3,3.9,3442.0,3506.7,3597.1,3538.7,3511.3,3420.8,3454.8,3383.8,0.0027,0.0035,0.9961,0.0135,0.0097,0.0042,0.0009,0.0011
19.683,8.3850,7.6721,0.0000,0.2811,0.2005,0.7129,64.0,10.1,9.5,3572.5,4.1,8.3,1.6,1.5,0.9,3487.3,3488.1,3597.4,3307.9,3447.6,3269.2,3367.2,3280.1,0.0029,0.0027,0.9931,0.0013,0.0024,0.0005,0.0005,0.0003
19.884,8.2684,7.5537,0.0000,0.2802,0.2017,0.7147,63.0,5.5,5.9,3597.0,0.8,1.1,0.6,0.2,0.3,3575.8,3513.3,3596.5,3391.7,3512.0,3339.3,3502.0,3332.0,0.0015,0.0017,1.0001,0.0002,0.0003,0.0002,0.0001,0.0001
20.002,4.8379,4.4443,0.0000,0.1642,0.1199,0.3937,64.0,5.1,7.2,3575.6,0.7,0.5,4.1,0.2,0.2,3565.0,3514.5,3592.1,3313.7,3457.0,3570.4,2849.2,3342.6,0.0014,0.0021,0.9954,0.0002,0.0001,0.0011,0.0001,0.0001
