t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.871,8.2657,7.5897,0.0000,0.2786,0.2026,0.6760,65.0,8.4,1.9,3596.9,0.8,2.3,0.2,0.1,1.8,3554.2,3367.7,3599.6,3527.6,3545.4,3311.1,3449.6,3589.2,0.0024,0.0006,0.9993,0.0002,0.0007,0.0001,0.0000,0.0005
18.072,8.5760,7.5857,0.0000,0.2802,0.2042,0.9903,65.0,7.7,0.6,3598.8,2.5,0.6,0.6,0.1,1.1,3567.4,3315.6,3599.6,3524.5,3611.5,3497.8,3690.3,3547.7,0.0022,0.0002,0.9998,0.0007,0.0002,0.0002,0.0000,0.0003
18.273,8.5541,7.5812,0.0000,0.2798,0.2039,0.9729,65.0,7.8,1.1,3598.5,0.2,1.6,0.2,0.1,1.0,3563.1,3424.0,3599.7,3345.8,3556.1,3351.7,3550.3,3545.7,0.0022,0.0003,0.9997,0.0001,0.0004,0.0001,0.0000,0.0003
18.474,8.7414,8.0118,0.0000,0.2905,0.1996,0.7297,66.0,65.3,20.1,3558.6,7.7,4.2,7.7,8.3,40.7,3500.7,3429.8,3595.1,3414.9,3418.2,3348.2,3410.5,3521.4,0.0187,0.0059,0.9899,0.0022,0.0012,0.0023,0.0024,0.0115
18.675,8.4549,7.7377,0.0000,0.2805,0.1984,0.7172,65.0,22.3,6.7,3578.8,5.8,5.6,0.2,0.1,1.3,3528.3,3353.7,3597.6,3376.8,3421.8,3277.3,3555.5,3317.0,0.0063,0.0020,0.9948,0.0017,0.0016,0.0001,0.0000,0.0004
18.875,8.3279,7.6010,0.0000,0.2805,0.2029,0.7269,65.0,7.8,1.4,3596.1,0.6,3.9,0.2,0.7,2.4,3559.3,3333.4,3599.3,3466.1,3531.6,3488.0,3597.1,3491.0,0.0022,0.0004,0.9991,0.0002,0.0011,0.0001,0.0002,0.0007
19.076,8.3096,7.5732,0.0000,0.2805,0.2032,0.7364,65.0,10.8,3.1,3598.8,0.9,0.8,0.4,0.2,2.5,3573.1,3456.4,3599.6,3384.4,3499.2,3281.0,3510.3,3552.1,0.0030,0.0009,0.9998,0.0003,0.0002,0.0001,0.0001,0.0007
19.277,8.2858,7.5628,0.0000,0.2795,0.2039,0.7230,65.0,8.2,0.9,3599.0,1.3,0.6,0.2,0.1,1.0,3544.5,3432.9,3599.5,3428.4,3630.6,3267.7,3307.0,3562.7,0.0023,0.0003,0.9998,0.0004,0.0002,0.0001,0.0000,0.0003
19.477,8.6419,7.9504,0.0000,0.2887,0.2011,0.6915,65.0,61.2,4.4,3566.9,6.0,5.7,23.0,1.0,38.1,3513.4,3369.2,3595.4,3413.2,3395.1,3410.0,3387.4,3465.3,0.0174,0.0013,0.9921,0.0018,0.0017,0.0067,0.0003,0.0110
19.678,8.2812,7.5586,0.0000,0.2798,0.2039,0.7227,65.0,8.0,0.7,3600.1,0.8,1.7,0.2,0.1,1.0,3563.9,3329.8,3599.6,3402.3,3477.9,3416.4,3195.4,3563.8,0.0023,0.0002,1.0001,0.0002,0.0005,0.0001,0.0000,0.0003
19.879,8.2892,7.5690,0.0000,0.2802,0.2032,0.7202,65.0,7.3,0.7,3598.3,0.9,2.5,1.0,0.1,2.2,3540.7,3398.6,3599.7,3531.3,3601.5,3520.5,3838.0,3537.1,0.0021,0.0002,0.9996,0.0002,0.0007,0.0003,0.0000,0.0006
20.001,5.0766,4.6185,0.0000,0.1700,0.1230,0.4581,66.0,13.2,1.4,3577.2,0.3,1.4,0.3,4.6,4.7,3555.3,3390.0,3599.5,3690.0,3595.1,3634.6,3606.1,3582.0,0.0037,0.0004,0.9938,0.0001,0.0004,0.0001,0.0013,0.0013
