t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.107,1.3672,0.6830,0.0000,0.2798,0.2045,0.6842,48.0,7.0,2.0,1215.6,1.1,1.1,0.3,0.3,0.1,1220.3,1229.1,1214.5,1244.3,1248.2,1218.6,1199.9,1181.2,0.0057,0.0016,1.0009,0.0009,0.0009,0.0002,0.0002,0.0001
18.308,1.3647,0.6857,0.0000,0.2798,0.2051,0.6790,48.0,6.1,1.3,1261.0,1.1,1.2,0.2,0.3,0.1,1248.1,1291.8,1259.1,1258.2,1257.3,1237.3,1241.0,1160.1,0.0049,0.0010,1.0015,0.0009,0.0009,0.0002,0.0002,0.0001
18.509,1.3937,0.7089,0.0000,0.2817,0.2036,0.6848,48.0,31.6,6.8,1192.1,6.5,5.5,14.4,26.2,6.1,1168.4,1131.5,1192.2,1132.7,1086.7,1090.3,1124.0,1066.1,0.0270,0.0060,0.9999,0.0058,0.0051,0.0132,0.0234,0.0058
18.710,1.4273,0.7349,0.0000,0.2997,0.1993,0.6924,48.0,54.9,26.6,1122.6,8.8,7.6,20.2,26.0,28.8,1025.3,1028.2,1121.3,1048.2,1048.1,1042.9,1038.5,1078.6,0.0535,0.0259,1.0012,0.0084,0.0072,0.0194,0.0250,0.0267
18.912,1.3559,0.6772,0.0000,0.2814,0.2039,0.6787,48.0,5.8,1.3,1186.6,0.6,0.4,0.1,0.1,5.0,1183.8,1168.7,1185.2,1165.5,1221.2,1175.6,1197.0,1205.2,0.0049,0.0011,1.0012,0.0005,0.0003,0.0001,0.0001,0.0042
19.113,1.3849,0.6967,0.0000,0.2798,0.2045,0.6882,48.0,4.2,0.8,1260.8,0.6,1.3,0.4,0.1,6.3,1257.8,1259.4,1258.9,1254.4,1257.7,1255.0,1263.3,1255.4,0.0034,0.0006,1.0015,0.0005,0.0011,0.0003,0.0001,0.0050
19.314,1.3666,0.6857,0.0000,0.2798,0.2029,0.6808,48.0,3.8,1.7,1222.7,0.6,1.4,0.5,0.6,6.4,1233.6,1236.9,1222.6,1250.3,1171.0,1199.3,1246.4,1186.5,0.0031,0.0014,1.0001,0.0004,0.0012,0.0004,0.0005,0.0054
19.515,1.4664,0.7529,0.0000,0.2945,0.2036,0.7135,48.0,15.1,10.8,1257.2,7.9,28.3,21.1,7.9,29.6,1209.0,1175.5,1255.4,1177.2,1123.5,1185.0,1182.9,1158.3,0.0125,0.0092,1.0015,0.0067,0.0252,0.0178,0.0067,0.0256
19.716,1.4188,0.7184,0.0000,0.2881,0.2005,0.7004,48.0,24.1,18.2,1150.0,9.6,24.7,10.1,4.9,9.3,1111.3,1081.3,1148.8,1066.5,1072.1,1039.7,991.7,1147.4,0.0217,0.0169,1.0010,0.0090,0.0230,0.0097,0.0050,0.0081
19.918,1.3602,0.6805,0.0000,0.2814,0.2057,0.6796,48.0,3.7,1.4,1210.4,0.6,0.1,0.2,0.1,4.7,1225.8,1186.6,1209.8,1206.0,1165.0,1254.5,1265.8,1214.6,0.0030,0.0012,1.0005,0.0005,0.0001,0.0002,0.0001,0.0039
20.002,0.6125,0.3095,0.0000,0.1175,0.0845,0.3030,48.0,21.6,9.3,1242.1,7.4,0.5,0.3,0.5,6.5,1250.5,1283.4,1257.3,1257.5,1118.1,1186.2,1048.5,1223.1,0.0172,0.0073,0.9879,0.0058,0.0005,0.0003,0.0005,0.0053
