t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.852,8.2980,7.6031,0.0000,0.2808,0.2020,0.6949,65.0,5.1,3.1,3592.5,4.8,2.7,2.4,3.6,0.8,3527.5,3571.9,3597.4,3465.4,3535.2,3543.8,3535.1,3371.9,0.0014,0.0009,0.9986,0.0014,0.0008,0.0007,0.0010,0.0002
18.053,8.2333,7.5479,0.0000,0.2795,0.2029,0.6854,65.0,3.5,0.1,3599.1,4.3,0.1,0.1,0.4,0.1,3567.3,3693.5,3596.4,3462.1,3407.1,3322.3,3519.3,3385.2,0.0010,0.0000,1.0008,0.0012,0.0000,0.0000,0.0001,0.0000
18.254,8.2004,7.5372,0.0000,0.2802,0.2036,0.6631,65.0,4.4,0.7,3598.1,4.0,1.7,0.4,0.4,1.0,3538.7,3486.2,3597.2,3425.7,3496.1,3332.9,3530.1,3340.8,0.0012,0.0002,1.0003,0.0012,0.0005,0.0001,0.0001,0.0003
18.455,8.5336,7.8247,0.0000,0.2878,0.2032,0.7089,65.0,18.3,32.0,3584.0,6.2,5.2,2.6,4.7,51.0,3417.5,3503.1,3594.6,3463.2,3432.1,3333.9,3452.1,3531.4,0.0053,0.0091,0.9970,0.0018,0.0015,0.0008,0.0014,0.0145
18.656,8.8894,7.6629,0.0000,0.2798,0.2032,1.2265,65.0,10.7,4.0,3579.0,6.9,4.9,1.9,0.7,8.0,3469.5,3437.8,3596.4,3476.9,3471.4,3433.8,3448.4,3315.4,0.0031,0.0012,0.9952,0.0020,0.0014,0.0006,0.0002,0.0024
18.857,8.2559,7.5589,0.0000,0.2802,0.2036,0.6970,65.0,5.0,0.6,3599.7,4.9,1.7,0.5,0.6,0.4,3555.9,3727.7,3598.2,3475.9,3502.5,3373.4,3473.6,3343.3,0.0014,0.0002,1.0004,0.0014,0.0005,0.0001,0.0002,0.0001
19.058,8.2309,7.5415,0.0000,0.2798,0.2032,0.6894,65.0,3.5,0.8,3598.7,3.7,0.1,0.2,0.4,0.8,3543.0,3253.8,3599.3,3424.1,3367.2,3079.0,3488.3,3536.6,0.0010,0.0002,0.9998,0.0011,0.0000,0.0001,0.0001,0.0002
19.259,8.3185,7.6202,0.0000,0.2802,0.2032,0.6982,65.0,4.5,3.1,3592.1,5.2,2.7,1.8,0.9,0.8,3515.3,3565.9,3596.2,3449.2,3477.6,3489.1,3560.4,3377.0,0.0013,0.0009,0.9988,0.0015,0.0008,0.0005,0.0003,0.0002
19.460,8.5663,7.8702,0.0000,0.2887,0.2029,0.6961,65.0,7.7,34.2,3581.2,18.7,47.7,5.3,5.4,5.3,3460.2,3528.1,3595.3,3454.4,3515.2,3372.1,3494.9,3391.2,0.0022,0.0097,0.9961,0.0054,0.0136,0.0016,0.0016,0.0016
19.661,8.2940,7.5888,0.0000,0.2805,0.2023,0.7053,65.0,6.2,4.4,3596.9,3.1,4.5,2.1,0.5,0.2,3513.3,3454.1,3597.5,3280.4,3454.7,3457.6,3470.8,3217.0,0.0018,0.0013,0.9998,0.0010,0.0013,0.0006,0.0002,0.0000
19.861,8.3273,7.6095,0.0000,0.2814,0.2023,0.7178,65.0,14.6,2.0,3595.9,1.4,4.7,1.0,0.4,2.3,3540.3,3466.6,3599.2,3369.3,3572.1,3338.2,3572.9,3544.7,0.0041,0.0006,0.9991,0.0004,0.0013,0.0003,0.0001,0.0006
20.001,5.7220,5.2603,0.0000,0.1935,0.1395,0.4617,65.0,7.0,1.0,3586.5,0.3,5.0,1.9,0.6,3.8,3520.4,3644.5,3599.7,3636.9,3659.5,3421.4,3215.6,3466.7,0.0020,0.0003,0.9963,0.0001,0.0014,0.0005,0.0002,0.0011
