t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.861,8.4573,7.7472,0.0000,0.2802,0.2020,0.7101,64.0,3597.3,6.3,1.7,0.2,3.0,1.7,1.0,1.0,3599.3,3510.5,3501.7,3776.5,3543.5,3544.8,3478.6,3336.3,0.9994,0.0018,0.0005,0.0001,0.0009,0.0005,0.0003,0.0003
18.062,8.4414,7.7533,0.0000,0.2786,0.2020,0.6882,64.0,3599.1,4.6,0.7,0.7,1.2,2.1,1.1,1.1,3599.5,3565.0,3235.5,3208.7,3553.4,3550.2,3293.0,3366.7,0.9999,0.0013,0.0002,0.0002,0.0003,0.0006,0.0003,0.0003
18.262,8.8177,8.1051,0.0000,0.2881,0.2002,0.7126,64.0,3570.3,8.0,2.7,55.5,2.1,18.1,35.1,3.8,3596.6,3482.8,3335.5,3533.8,3459.8,3433.0,3533.9,3382.4,0.9927,0.0023,0.0008,0.0157,0.0006,0.0053,0.0099,0.0011
18.463,8.4991,7.7902,0.0000,0.2805,0.2029,0.7089,64.0,3597.9,5.2,1.7,0.2,2.3,2.5,0.7,0.8,3599.6,3566.0,3563.4,3325.1,3569.0,3527.5,3364.0,3489.4,0.9995,0.0015,0.0005,0.0001,0.0007,0.0007,0.0002,0.0002
18.664,8.4323,7.7612,0.0000,0.2786,0.2011,0.6711,65.0,3599.9,4.9,1.9,0.6,3.5,0.8,3.5,0.6,3599.6,3525.4,3488.5,3500.3,3580.5,3486.2,3583.1,3352.0,1.0001,0.0014,0.0006,0.0002,0.0010,0.0002,0.0010,0.0002
18.865,8.4756,7.7682,0.0000,0.2808,0.2029,0.7074,65.0,3598.2,5.3,2.1,1.3,0.2,3.9,1.8,2.9,3599.4,3545.8,3412.8,3474.6,3403.1,3562.5,3343.5,3429.6,0.9997,0.0015,0.0006,0.0004,0.0001,0.0011,0.0005,0.0008
19.065,8.4411,7.7267,0.0000,0.2795,0.2023,0.7144,64.0,3601.4,4.5,0.4,0.2,1.1,0.6,0.4,0.2,3599.7,3550.1,3328.0,3345.9,3606.4,3595.4,3601.5,2706.7,1.0005,0.0013,0.0001,0.0001,0.0003,0.0002,0.0001,0.0001
19.266,8.7765,8.0630,0.0000,0.2878,0.2026,0.7135,64.0,3575.9,20.1,5.1,8.9,3.4,0.6,33.5,48.7,3596.8,3432.4,3330.5,3488.1,3483.2,3588.1,3514.7,3527.5,0.9942,0.0059,0.0015,0.0026,0.0010,0.0002,0.0095,0.0138
19.467,8.4265,7.7472,0.0000,0.2802,0.2039,0.6793,64.0,3600.2,4.3,1.6,0.5,2.8,0.6,0.5,0.1,3599.7,3494.1,3542.8,3336.1,3597.1,3558.6,3513.7,3346.9,1.0001,0.0012,0.0005,0.0002,0.0008,0.0002,0.0001,0.0000
19.668,8.4689,7.7649,0.0000,0.2786,0.2017,0.7040,64.0,3598.3,4.8,1.2,0.9,3.4,0.9,0.8,0.5,3599.6,3541.8,3476.8,3499.4,3620.4,3580.6,3405.4,3380.4,0.9996,0.0013,0.0003,0.0003,0.0009,0.0002,0.0002,0.0001
19.868,8.5101,7.7594,0.0000,0.2805,0.2032,0.7507,64.0,3600.1,5.0,2.7,0.2,4.2,1.8,1.2,0.2,3599.7,3555.3,3488.4,3330.4,3548.3,3534.1,3547.1,3371.7,1.0001,0.0014,0.0008,0.0001,0.0012,0.0005,0.0003,0.0000
20.001,6.0242,5.0925,0.0000,0.1837,0.1355,0.9317,64.0,3590.6,6.6,0.7,0.3,1.9,0.9,3.4,0.5,3599.7,3518.3,3326.3,3363.9,3607.1,3579.6,3587.7,3171.5,0.9975,0.0019,0.0002,0.0001,0.0005,0.0003,0.0009,0.0001
