t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.226,0.6949,0.2670,0.0000,0.2789,0.0494,0.4279,47.0,55.1,5.9,0.2,2.7,3.0,2.4,0.2,0.2,3536.0,3519.6,2856.6,3531.3,3563.8,3652.6,3327.4,2810.3,0.0156,0.0017,0.0001,0.0008,0.0008,0.0007,0.0001,0.0001
18.429,0.7519,0.2173,0.0000,0.2838,0.1123,0.5347,47.0,6.1,9.9,0.2,1.7,1.7,0.8,4.8,4.6,3150.5,3200.4,3758.3,3459.2,3550.2,3351.2,3521.0,3518.0,0.0019,0.0031,0.0000,0.0005,0.0005,0.0002,0.0014,0.0013
18.630,1.2836,0.8334,0.0000,0.2917,0.1099,0.4501,48.0,85.3,56.2,11.7,17.2,4.7,5.3,4.7,17.0,3544.2,3552.3,3503.4,3500.2,3313.3,3448.6,3469.6,3548.7,0.0241,0.0158,0.0033,0.0049,0.0014,0.0015,0.0014,0.0048
18.832,0.8472,0.3793,0.0000,0.2826,0.0702,0.4678,46.0,22.8,12.3,0.6,4.1,0.7,3.8,4.9,36.2,3540.5,3517.4,3500.3,3572.7,3527.0,3394.3,3446.4,3575.5,0.0064,0.0035,0.0002,0.0011,0.0002,0.0011,0.0014,0.0101
19.035,0.5380,0.1895,0.0000,0.2805,0.0232,0.3485,46.0,4.8,6.9,1.4,3.4,3.6,0.9,4.5,0.7,3088.3,3055.6,3528.3,3399.8,3544.9,3765.9,3469.3,3331.1,0.0016,0.0023,0.0004,0.0010,0.0010,0.0002,0.0013,0.0002
19.236,2.0651,1.4123,0.0433,0.3540,0.1144,0.6094,47.0,50.9,7.5,120.3,84.1,21.5,11.8,18.6,1.2,3303.5,3140.1,3525.4,3478.8,3164.7,3455.0,3489.2,3539.5,0.0154,0.0024,0.0341,0.0242,0.0068,0.0034,0.0053,0.0003
19.439,0.8862,0.3931,0.0000,0.2853,0.0925,0.4932,47.0,8.6,6.4,0.4,10.7,3.9,5.2,1.9,6.3,3547.9,3534.4,3517.7,1987.6,3554.9,2812.7,3459.9,2798.5,0.0024,0.0018,0.0001,0.0054,0.0011,0.0018,0.0006,0.0023
19.642,1.2250,0.7874,0.0000,0.2942,0.0732,0.4376,47.0,49.6,10.0,9.6,9.5,7.3,51.2,17.0,2.3,3544.3,3221.8,3534.3,3487.3,3529.6,3548.1,3488.4,3447.7,0.0140,0.0031,0.0027,0.0027,0.0021,0.0144,0.0049,0.0007
19.845,0.8527,0.3165,0.0000,0.2853,0.1312,0.5362,47.0,32.8,8.4,0.2,2.2,7.2,1.6,1.4,1.0,3557.9,3552.8,3364.0,3572.9,3606.7,3604.8,3584.6,3514.1,0.0092,0.0024,0.0000,0.0006,0.0020,0.0004,0.0004,0.0003
20.046,0.7205,0.1681,0.0000,0.2777,0.1447,0.5524,47.0,9.5,8.0,0.3,1.7,2.1,2.7,1.8,0.2,3343.9,3495.5,3107.1,3524.7,3509.1,3501.3,3362.7,3540.2,0.0029,0.0023,0.0001,0.0005,0.0006,0.0008,0.0006,0.0001
