t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.062,8.2275,7.5302,0.0000,0.2798,0.2036,0.6973,63.0,4.3,0.3,3602.9,0.6,4.7,0.2,1.5,0.1,3593.9,3467.7,3599.6,3337.6,3527.2,3278.5,3590.5,3328.5,0.0012,0.0001,1.0009,0.0002,0.0013,0.0000,0.0004,0.0000
18.263,8.2620,7.5970,0.0000,0.2802,0.2017,0.6650,63.0,12.9,1.3,3598.6,2.1,11.6,2.6,3.4,0.8,3594.6,3314.9,3599.2,3431.6,3551.7,3501.8,3532.8,3365.3,0.0036,0.0004,0.9998,0.0006,0.0033,0.0007,0.0010,0.0002
18.463,8.5785,7.9086,0.0000,0.2866,0.1993,0.6699,62.0,23.0,4.0,3560.4,54.6,10.9,35.7,2.0,5.1,3455.9,3395.1,3592.1,3391.2,3443.2,3344.2,3493.9,3352.5,0.0067,0.0012,0.9912,0.0161,0.0032,0.0107,0.0006,0.0015
18.664,8.2852,7.5650,0.0000,0.2805,0.2014,0.7202,63.0,5.8,0.2,3603.5,0.2,6.1,0.1,1.5,1.0,3600.5,3289.6,3599.7,3331.5,3540.2,3330.0,3554.3,3502.0,0.0016,0.0000,1.0011,0.0000,0.0017,0.0000,0.0004,0.0003
18.864,8.2748,7.5619,0.0000,0.2798,0.2023,0.7129,63.0,4.7,0.2,3601.2,0.2,5.6,0.1,1.0,1.0,3598.9,3453.4,3599.5,3445.3,3541.5,3351.9,3461.6,3311.5,0.0013,0.0000,1.0005,0.0000,0.0016,0.0000,0.0003,0.0003
19.065,8.2269,7.5650,0.0000,0.2795,0.2029,0.6619,62.0,5.5,0.3,3602.3,1.3,4.6,2.2,4.1,1.8,3563.0,3422.5,3599.5,3363.4,3499.5,3501.3,3594.4,3576.5,0.0015,0.0001,1.0008,0.0004,0.0013,0.0006,0.0011,0.0005
19.265,8.2162,7.5458,0.0000,0.2789,0.2026,0.6705,63.0,4.6,0.2,3601.0,0.8,3.9,1.9,2.6,2.4,3571.2,3408.8,3599.5,3400.1,3493.3,3435.5,3496.5,3491.4,0.0013,0.0000,1.0004,0.0002,0.0011,0.0006,0.0007,0.0007
19.466,8.5626,7.8659,0.0000,0.2881,0.2002,0.6967,63.0,12.4,3.4,3574.6,18.2,52.5,33.8,3.5,2.1,3460.8,3404.7,3596.9,3478.1,3535.3,3534.4,3473.2,3457.3,0.0036,0.0010,0.9938,0.0052,0.0149,0.0096,0.0010,0.0006
19.666,8.2309,7.5546,0.0000,0.2786,0.2017,0.6763,63.0,6.1,1.3,3602.3,0.1,3.7,0.1,0.9,0.1,3574.6,3542.8,3599.5,3001.3,3508.7,3269.5,3531.0,3332.5,0.0017,0.0004,1.0008,0.0000,0.0011,0.0000,0.0003,0.0000
19.867,8.3001,7.5744,0.0000,0.2805,0.2023,0.7257,62.0,18.8,1.1,3602.9,0.3,3.8,0.1,1.7,0.7,3595.4,3536.4,3599.6,3301.4,3516.7,3392.8,3533.6,3546.4,0.0052,0.0003,1.0009,0.0001,0.0011,0.0000,0.0005,0.0002
20.002,5.5475,5.1056,0.0000,0.1877,0.1358,0.4419,62.0,5.1,1.8,3591.7,3.6,4.9,0.2,1.2,1.0,3602.0,3428.0,3599.6,3522.7,3515.2,3245.9,3488.4,3530.2,0.0014,0.0005,0.9978,0.0010,0.0014,0.0001,0.0003,0.0003
