t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.856,13.3853,12.7099,0.0000,0.3064,0.1901,0.6753,71.0,115.1,35.0,3494.9,3494.9,15.7,11.1,76.6,15.8,3330.2,3342.4,3574.0,3574.0,3326.1,3330.3,3533.7,3334.7,0.0345,0.0105,0.9779,0.9779,0.0047,0.0033,0.0217,0.0047
18.057,13.1649,12.4356,0.0000,0.2802,0.1926,0.7294,70.0,29.4,0.8,3504.1,3504.1,3.1,1.1,1.1,0.8,3330.6,3329.1,3585.5,3585.5,3348.0,3327.8,3412.7,3495.8,0.0088,0.0002,0.9773,0.9773,0.0009,0.0003,0.0003,0.0002
18.258,13.0941,12.4304,0.0000,0.2786,0.1932,0.6638,70.0,23.9,1.5,3517.8,3517.7,4.4,0.2,0.8,1.0,3330.7,3313.5,3583.7,3583.7,3325.2,3330.7,3485.2,3368.9,0.0072,0.0004,0.9816,0.9816,0.0013,0.0001,0.0002,0.0003
18.458,13.8983,13.1335,0.0000,0.3403,0.1917,0.7648,71.0,92.5,156.6,3485.5,3485.5,42.1,113.5,36.7,38.1,3330.2,3330.0,3564.5,3564.5,3330.0,3330.3,3360.3,3334.2,0.0278,0.0470,0.9779,0.9779,0.0126,0.0341,0.0109,0.0114
18.659,13.6602,12.9736,0.0000,0.3189,0.1886,0.6866,71.0,135.1,64.2,3480.1,3480.1,71.2,28.5,34.1,23.0,3330.1,3330.0,3573.8,3573.8,3330.2,3330.2,3338.2,3330.1,0.0406,0.0193,0.9738,0.9738,0.0214,0.0085,0.0102,0.0069
18.859,13.1942,12.4725,0.0000,0.2805,0.1944,0.7217,70.0,20.3,1.8,3549.1,3549.1,2.8,0.5,3.3,1.8,3330.5,3331.1,3587.9,3587.9,3327.1,3324.4,3466.7,3485.6,0.0061,0.0005,0.9892,0.9892,0.0008,0.0001,0.0009,0.0005
19.060,13.1241,12.4475,0.0000,0.2786,0.1941,0.6766,71.0,16.7,0.9,3549.2,3549.1,2.8,0.5,0.3,1.0,3330.7,3328.7,3589.1,3589.1,3330.3,3366.3,3686.4,3396.5,0.0050,0.0003,0.9889,0.9889,0.0008,0.0001,0.0001,0.0003
19.260,13.1604,12.4252,0.0000,0.2798,0.1920,0.7352,71.0,23.8,1.9,3518.4,3518.4,4.3,0.6,0.9,0.8,3330.6,3330.6,3585.5,3585.5,3334.9,3267.0,3524.9,3374.0,0.0071,0.0006,0.9813,0.9813,0.0013,0.0002,0.0003,0.0002
19.461,13.1179,12.4377,0.0000,0.2786,0.1917,0.6802,71.0,22.9,1.2,3522.3,3522.3,2.7,0.5,0.7,0.2,3330.8,3332.9,3592.4,3592.4,3334.2,3324.3,3485.8,3362.2,0.0069,0.0004,0.9805,0.9805,0.0008,0.0002,0.0002,0.0001
19.661,13.5601,12.7942,0.0000,0.3088,0.1910,0.7660,70.0,59.5,37.9,3498.1,3498.1,44.4,61.7,13.5,11.0,3330.3,3330.1,3578.4,3578.4,3331.0,3331.0,3354.1,3338.5,0.0179,0.0114,0.9776,0.9775,0.0133,0.0185,0.0040,0.0033
19.862,13.0947,12.4301,0.0000,0.2792,0.1880,0.6647,71.0,35.6,0.8,3494.3,3494.3,4.0,0.1,1.3,0.9,3330.6,3333.8,3583.5,3583.5,3319.1,2785.7,3462.4,3442.7,0.0107,0.0002,0.9751,0.9751,0.0012,0.0001,0.0004,0.0003
20.001,9.1092,8.6282,0.0000,0.1938,0.1318,0.4810,71.0,28.6,1.7,3490.1,3487.0,5.0,0.5,0.4,1.2,3341.2,3363.8,3587.0,3586.8,3386.9,3657.5,3134.8,3257.6,0.0086,0.0005,0.9730,0.9722,0.0015,0.0001,0.0001,0.0004
