t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.631,15.9591,14.8873,0.0000,0.2789,0.1901,1.0718,79.0,31.3,4.6,3514.6,3514.6,10.9,1.1,3514.6,3514.6,3324.5,3383.2,3584.5,3584.5,3315.0,3271.7,3584.5,3584.5,0.0094,0.0014,0.9805,0.9805,0.0033,0.0003,0.9805,0.9805
17.832,15.6359,14.9270,0.0009,0.2795,0.1953,0.7080,79.0,22.2,4.5,3539.9,3539.9,4.5,1.0,3539.9,3539.9,3335.0,3330.7,3592.6,3592.6,3326.2,3372.0,3592.6,3592.6,0.0067,0.0014,0.9853,0.9853,0.0013,0.0003,0.9853,0.9853
18.032,15.6475,14.8614,0.0000,0.2808,0.1913,0.7861,79.0,23.9,6.0,3509.2,3509.2,7.4,1.3,3509.2,3509.2,3327.6,3330.3,3579.7,3579.7,3330.3,3286.9,3579.7,3579.7,0.0072,0.0018,0.9803,0.9803,0.0022,0.0004,0.9803,0.9803
18.233,15.7803,15.0421,0.0000,0.2811,0.1917,0.7382,79.0,72.9,7.5,3503.2,3503.1,4.6,44.7,3503.0,3503.0,3332.5,3330.1,3577.2,3577.2,3308.8,3330.2,3577.0,3577.0,0.0219,0.0022,0.9793,0.9793,0.0014,0.0134,0.9793,0.9793
18.434,15.9774,15.2124,0.0000,0.2969,0.1932,0.7651,79.0,106.1,34.6,3514.1,3514.1,16.8,44.9,3514.3,3514.2,3329.5,3330.0,3578.0,3578.0,3335.6,3332.7,3578.2,3578.2,0.0319,0.0104,0.9821,0.9821,0.0050,0.0135,0.9821,0.9821
18.634,15.6512,14.9478,0.0000,0.2795,0.1929,0.7034,79.0,18.0,5.9,3540.7,3540.7,1.9,1.9,3540.7,3540.7,3334.2,3331.1,3589.0,3589.0,3357.5,3264.3,3589.0,3589.0,0.0054,0.0018,0.9865,0.9865,0.0006,0.0006,0.9865,0.9865
18.835,15.7031,14.9563,0.0000,0.2808,0.1941,0.7468,79.0,22.1,6.0,3527.6,3527.6,4.6,2.9,3527.6,3527.6,3326.8,3330.5,3589.7,3589.7,3336.5,3332.0,3589.7,3589.7,0.0066,0.0018,0.9827,0.9827,0.0014,0.0009,0.9827,0.9827
19.036,15.6625,14.9197,0.0000,0.2805,0.1950,0.7428,79.0,19.3,5.1,3532.0,3532.0,3.7,0.7,3532.0,3532.0,3334.2,3330.1,3582.1,3582.1,3319.0,3325.7,3582.1,3582.1,0.0058,0.0015,0.9860,0.9860,0.0011,0.0002,0.9860,0.9860
19.237,15.6207,14.8669,0.0000,0.2783,0.1923,0.7538,79.0,21.5,5.8,3513.1,3513.1,1.4,0.4,3513.1,3513.1,3327.7,3330.4,3580.3,3580.3,3333.0,3362.3,3580.3,3580.3,0.0065,0.0017,0.9812,0.9812,0.0004,0.0001,0.9812,0.9812
19.437,15.9158,15.1815,0.0000,0.3070,0.1910,0.7342,80.0,82.6,25.4,3498.0,3497.9,16.5,80.2,3498.0,3497.9,3331.3,3330.1,3573.9,3573.8,3329.4,3330.5,3573.9,3573.8,0.0248,0.0076,0.9788,0.9788,0.0050,0.0241,0.9788,0.9788
19.638,15.6344,14.8587,0.0000,0.2805,0.1889,0.7758,80.0,37.8,7.4,3474.4,3474.5,2.8,0.1,3474.4,3474.5,3328.1,3330.6,3583.0,3583.1,3332.9,2999.1,3583.0,3583.1,0.0114,0.0022,0.9697,0.9697,0.0008,0.0000,0.9697,0.9697
19.839,15.5929,14.8556,0.0000,0.2805,0.1883,0.7373,79.0,32.7,7.5,3472.5,3472.5,3.2,2.0,3472.5,3472.5,3330.8,3330.1,3580.3,3580.3,3330.3,3332.4,3580.3,3580.3,0.0098,0.0022,0.9699,0.9699,0.0010,0.0006,0.9699,0.9699
20.002,12.6947,12.1328,0.0000,0.2277,0.1547,0.5618,79.0,39.2,6.5,3477.4,3477.2,2.0,0.2,3476.7,3477.9,3339.8,3420.4,3585.6,3585.7,3373.7,3331.5,3585.7,3585.7,0.0117,0.0019,0.9698,0.9698,0.0006,0.0001,0.9696,0.9699
