t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.867,8.8327,8.1149,0.0000,0.2884,0.1999,0.7178,66.0,3568.5,46.6,17.8,32.1,6.3,3.7,12.0,4.2,3596.6,3524.7,3422.4,3518.4,3460.7,3436.7,3488.0,3330.6,0.9922,0.0132,0.0052,0.0091,0.0018,0.0011,0.0034,0.0013
18.068,8.5412,7.8357,0.0000,0.2805,0.2014,0.7056,66.0,3599.3,1.3,4.2,0.2,1.9,1.6,4.7,0.7,3599.5,3567.3,3530.3,3400.5,3594.8,3511.6,3478.2,3331.8,1.0000,0.0004,0.0012,0.0001,0.0005,0.0004,0.0013,0.0002
18.268,8.4643,7.7771,0.0000,0.2786,0.2014,0.6873,65.0,3600.9,1.0,0.6,0.2,0.1,0.2,3.8,0.5,3599.7,3554.7,3521.6,3324.6,3318.7,3286.2,3494.4,3523.7,1.0003,0.0003,0.0002,0.0001,0.0000,0.0001,0.0011,0.0001
18.469,8.5119,7.7994,0.0000,0.2798,0.2011,0.7126,66.0,3598.2,2.1,0.8,0.2,2.2,0.2,6.8,0.1,3599.6,3501.0,3428.9,3321.2,3611.6,3388.3,3489.7,3295.4,0.9996,0.0006,0.0002,0.0001,0.0006,0.0001,0.0019,0.0000
18.670,8.5122,7.8003,0.0000,0.2802,0.2026,0.7120,66.0,3598.8,2.7,0.6,0.7,1.3,0.2,5.3,0.9,3599.6,3551.2,3475.0,3334.4,3601.8,3397.8,3509.2,3336.3,0.9998,0.0008,0.0002,0.0002,0.0003,0.0001,0.0015,0.0003
18.871,8.9044,8.1985,0.0000,0.2890,0.1987,0.7059,65.0,3565.6,9.1,18.6,33.5,4.1,45.3,10.5,3.8,3596.3,3455.5,3421.9,3519.7,3488.8,3522.0,3421.0,3348.8,0.9914,0.0026,0.0054,0.0095,0.0012,0.0129,0.0031,0.0011
19.072,8.4897,7.8140,0.0000,0.2789,0.2014,0.6757,66.0,3600.5,2.2,0.6,1.8,2.1,0.1,3.7,0.8,3599.4,3501.8,3198.0,3519.4,3585.9,2913.4,3507.2,3409.1,1.0003,0.0006,0.0002,0.0005,0.0006,0.0000,0.0010,0.0002
19.272,8.4851,7.7725,0.0000,0.2795,0.2002,0.7126,66.0,3600.5,1.6,0.1,0.1,0.1,0.3,4.6,0.6,3599.6,3551.0,3513.5,3132.3,3297.1,3325.7,3478.8,3557.3,1.0003,0.0005,0.0000,0.0000,0.0000,0.0001,0.0013,0.0002
19.473,8.5180,7.8094,0.0000,0.2798,0.2011,0.7086,66.0,3600.8,2.8,0.1,0.7,2.9,1.4,3.9,0.1,3599.7,3556.9,3606.9,3475.2,3599.8,3533.5,3540.5,3337.6,1.0003,0.0008,0.0000,0.0002,0.0008,0.0004,0.0011,0.0000
19.674,8.5165,7.8070,0.0000,0.2798,0.2017,0.7095,66.0,3599.8,1.8,0.1,0.2,0.7,1.3,4.2,0.1,3599.8,3565.4,3617.5,3309.5,3593.0,3549.1,3536.9,3344.5,1.0000,0.0005,0.0000,0.0001,0.0002,0.0004,0.0012,0.0000
19.875,8.8626,8.1531,0.0000,0.2878,0.1978,0.7095,66.0,3562.3,6.8,31.8,49.1,5.8,16.5,11.2,4.9,3595.6,3406.5,3475.6,3521.9,3483.5,3433.2,3431.9,3341.2,0.9907,0.0020,0.0092,0.0140,0.0017,0.0048,0.0033,0.0015
20.001,5.3628,4.9197,0.0000,0.1761,0.1260,0.4431,66.0,3588.5,2.8,0.2,0.7,0.2,0.3,6.2,4.0,3599.3,3472.0,3573.9,3023.1,3204.7,3487.0,3493.1,3571.7,0.9970,0.0008,0.0001,0.0002,0.0001,0.0001,0.0018,0.0011
