t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.840,13.0676,12.3941,0.0000,0.2783,0.1904,0.6735,70.0,3505.4,25.7,3505.3,0.7,0.2,0.1,0.7,0.4,3588.1,3330.6,3588.1,3473.5,3419.4,3281.1,3475.9,3327.1,0.9770,0.0077,0.9769,0.0002,0.0001,0.0000,0.0002,0.0001
18.040,13.0612,12.3791,0.0000,0.2798,0.1907,0.6821,71.0,3505.1,25.4,3505.1,1.1,0.4,0.1,1.2,0.4,3584.4,3330.8,3584.4,3387.4,3375.7,3187.5,3466.1,3225.1,0.9779,0.0076,0.9779,0.0003,0.0001,0.0000,0.0003,0.0001
18.241,13.1527,12.4209,0.0000,0.2783,0.1892,0.7318,71.0,3496.6,30.2,3496.6,0.8,1.0,0.1,2.7,1.9,3591.7,3330.5,3591.7,3256.5,3454.1,3151.0,3436.2,3353.3,0.9735,0.0091,0.9735,0.0002,0.0003,0.0000,0.0008,0.0006
18.441,13.3563,12.6474,0.0000,0.2866,0.1883,0.7089,71.0,3488.7,72.0,3485.6,9.9,0.5,2.6,5.4,45.8,3579.9,3330.3,3580.0,3330.2,3269.4,3330.5,3393.9,3330.3,0.9745,0.0216,0.9736,0.0030,0.0002,0.0008,0.0016,0.0137
18.642,13.1573,12.4258,0.0000,0.2814,0.1932,0.7315,71.0,3506.1,23.1,3505.6,21.9,0.8,4.1,0.5,0.5,3584.2,3330.7,3584.2,3330.3,3408.4,3343.6,3322.7,3159.6,0.9782,0.0069,0.9781,0.0066,0.0002,0.0012,0.0002,0.0002
18.842,13.0963,12.4209,0.0000,0.2786,0.1907,0.6754,70.0,3510.6,26.0,3510.6,0.6,0.1,0.1,0.6,0.5,3591.7,3330.7,3591.7,3330.0,3183.0,3301.4,3516.0,3471.2,0.9774,0.0078,0.9774,0.0002,0.0000,0.0000,0.0002,0.0001
19.043,13.1634,12.4279,0.0000,0.2798,0.1920,0.7355,70.0,3517.9,23.6,3517.9,4.9,0.1,0.6,0.7,0.4,3592.5,3330.6,3592.5,3330.1,3398.3,3271.2,3477.5,3425.9,0.9792,0.0071,0.9792,0.0015,0.0000,0.0002,0.0002,0.0001
19.243,13.1100,12.4398,0.0000,0.2789,0.1926,0.6702,71.0,3530.3,21.9,3530.4,0.9,0.1,1.3,2.7,1.9,3592.7,3330.7,3592.7,3330.8,3280.1,3322.2,3414.2,3328.4,0.9826,0.0066,0.9826,0.0003,0.0000,0.0004,0.0008,0.0006
19.443,13.4768,12.7218,0.0000,0.2902,0.1907,0.7550,71.0,3511.4,68.5,3508.5,22.1,44.7,4.8,4.7,33.6,3585.2,3330.2,3585.4,3332.5,3586.9,3335.9,3419.1,3330.0,0.9794,0.0206,0.9785,0.0066,0.0124,0.0014,0.0014,0.0101
19.644,13.0993,12.4115,0.0000,0.2795,0.1935,0.6879,71.0,3519.2,20.7,3518.3,3.9,1.1,2.2,1.3,1.0,3586.6,3330.7,3586.7,3317.3,3479.8,3350.0,3518.6,3333.7,0.9812,0.0062,0.9809,0.0012,0.0003,0.0007,0.0004,0.0003
19.844,13.1149,12.4395,0.0000,0.2786,0.1907,0.6753,71.0,3523.6,23.1,3523.6,0.2,0.8,0.8,0.6,0.1,3592.6,3330.7,3592.6,3322.4,3568.1,3329.7,3540.9,3340.9,0.9808,0.0069,0.9808,0.0001,0.0002,0.0002,0.0002,0.0000
20.001,10.3213,9.7409,0.0000,0.2194,0.1501,0.5804,71.0,3510.2,24.7,3500.9,9.2,2.4,2.4,3.6,2.4,3592.2,3325.0,3592.3,3329.2,3433.8,3323.3,3546.4,3333.0,0.9772,0.0074,0.9746,0.0028,0.0007,0.0007,0.0010,0.0007
