t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.840,13.2629,12.5061,0.0000,0.2829,0.1929,0.7568,70.0,3526.2,25.0,3525.3,5.0,4.3,3.8,10.0,4.8,3592.4,3330.6,3592.4,3330.2,3413.1,3327.8,3508.7,3309.7,0.9816,0.0075,0.9813,0.0015,0.0013,0.0011,0.0029,0.0014
18.040,13.1424,12.4688,0.0000,0.2792,0.1917,0.6735,71.0,3525.9,20.6,3525.8,4.4,0.9,0.2,16.7,0.9,3593.1,3330.8,3593.0,3329.9,3492.7,3550.9,3586.5,3334.4,0.9813,0.0062,0.9813,0.0013,0.0003,0.0000,0.0047,0.0003
18.241,13.3911,12.6642,0.0000,0.2887,0.1917,0.7269,71.0,3510.6,28.5,3510.7,2.5,4.7,46.8,5.0,48.7,3583.6,3330.5,3583.8,3330.5,3362.4,3329.9,3385.4,3331.0,0.9796,0.0086,0.9796,0.0007,0.0014,0.0141,0.0015,0.0146
18.441,13.1051,12.4344,0.0000,0.2805,0.1898,0.6708,71.0,3503.4,25.6,3503.4,0.2,11.0,0.2,0.3,3.2,3585.5,3330.7,3585.5,3335.1,3590.3,3141.3,3531.7,3346.0,0.9771,0.0077,0.9771,0.0001,0.0031,0.0000,0.0001,0.0010
18.642,13.1695,12.4283,0.0000,0.2802,0.1904,0.7413,71.0,3508.8,26.9,3508.8,1.4,3.6,1.1,0.3,0.9,3592.2,3330.9,3592.2,3444.1,3511.2,3383.9,3528.4,3232.6,0.9768,0.0081,0.9768,0.0004,0.0010,0.0003,0.0001,0.0003
18.842,13.1149,12.4383,0.0000,0.2786,0.1907,0.6766,71.0,3517.1,23.5,3517.0,0.3,1.6,0.6,1.0,1.1,3593.3,3330.6,3593.3,2983.7,3472.4,3342.8,3445.6,3415.9,0.9788,0.0070,0.9788,0.0001,0.0005,0.0002,0.0003,0.0003
19.043,13.1781,12.4344,0.0000,0.2798,0.1913,0.7437,71.0,3519.4,23.2,3519.4,0.2,0.6,0.5,1.0,0.1,3592.8,3330.9,3592.8,3300.0,3489.4,3321.7,3569.1,3343.9,0.9796,0.0070,0.9796,0.0001,0.0002,0.0002,0.0003,0.0000
19.243,13.3343,12.6715,0.0000,0.2869,0.1901,0.6628,71.0,3503.6,42.9,3503.6,48.5,5.9,35.1,10.9,4.6,3582.9,3330.3,3582.9,3330.1,3406.0,3329.9,3503.8,3326.9,0.9779,0.0129,0.9779,0.0146,0.0017,0.0105,0.0031,0.0014
19.443,13.1796,12.4408,0.0000,0.2802,0.1920,0.7388,71.0,3517.7,24.2,3517.7,0.2,1.0,0.4,0.3,0.6,3592.8,3330.7,3592.8,3579.3,3560.0,3289.4,3565.8,3334.9,0.9791,0.0073,0.9791,0.0001,0.0003,0.0001,0.0001,0.0002
19.644,13.0929,12.4173,0.0000,0.2786,0.1917,0.6757,71.0,3524.5,19.8,3524.5,0.4,3.3,3.3,3.9,0.4,3587.0,3330.8,3587.0,3163.1,3494.3,3332.5,3540.2,3334.0,0.9826,0.0059,0.9826,0.0001,0.0010,0.0010,0.0011,0.0001
19.844,13.1527,12.4868,0.0000,0.2795,0.1941,0.6659,71.0,3545.6,18.8,3545.6,0.2,5.2,1.7,4.2,2.1,3594.8,3330.5,3594.8,3325.0,3432.6,3360.4,3317.5,3329.7,0.9863,0.0057,0.9863,0.0001,0.0015,0.0005,0.0013,0.0006
20.002,10.3784,9.8169,0.0000,0.2203,0.1538,0.5615,71.0,3538.1,18.6,3534.0,0.3,0.8,1.5,4.0,0.2,3594.9,3373.1,3594.9,3550.0,3474.9,3320.2,3529.1,3294.4,0.9842,0.0055,0.9831,0.0001,0.0002,0.0004,0.0011,0.0001
