t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.866,8.9877,8.0337,0.0388,0.3107,0.2011,0.9152,66.0,3569.6,46.7,14.7,9.9,7.7,2.3,18.0,7.3,3595.0,3444.8,3442.1,3389.2,3476.2,3370.0,3392.7,3469.2,0.9929,0.0135,0.0043,0.0029,0.0022,0.0007,0.0053,0.0021
18.067,8.4402,7.6843,0.0000,0.2798,0.2032,0.7559,66.0,3600.3,1.8,0.2,0.2,0.1,0.2,0.1,4.5,3599.7,3550.8,3352.4,3608.8,3879.1,3377.0,3098.6,3559.8,1.0001,0.0005,0.0001,0.0000,0.0000,0.0001,0.0000,0.0013
18.268,8.4973,7.6935,0.0000,0.2820,0.2039,0.8038,66.0,3595.4,4.2,0.2,0.7,4.4,2.4,0.6,6.2,3599.1,3511.0,3334.6,3384.6,3512.5,3492.8,3401.0,3480.1,0.9990,0.0012,0.0001,0.0002,0.0013,0.0007,0.0002,0.0018
18.469,8.5080,7.7017,0.0000,0.2808,0.2036,0.8063,65.0,3599.6,4.1,0.2,0.2,1.2,0.2,0.8,3.6,3599.7,3569.7,3385.7,3608.3,3592.4,3947.1,3352.2,3532.6,1.0000,0.0012,0.0001,0.0000,0.0003,0.0001,0.0002,0.0010
18.669,8.7347,7.9211,0.0000,0.2899,0.2039,0.8136,65.0,3591.7,5.9,2.1,4.8,4.2,7.4,27.7,40.0,3598.0,3526.4,3440.8,3347.7,3502.1,3470.1,3475.3,3516.3,0.9982,0.0017,0.0006,0.0014,0.0012,0.0021,0.0080,0.0114
18.870,8.8647,8.0343,0.0388,0.3064,0.1999,0.7916,66.0,3580.2,19.7,10.8,0.9,56.5,1.0,18.8,6.1,3596.4,3456.4,3343.9,3372.5,3584.7,3192.6,3428.5,3465.3,0.9955,0.0057,0.0032,0.0003,0.0158,0.0003,0.0055,0.0018
19.071,8.5373,7.7322,0.0000,0.2814,0.2039,0.8051,66.0,3600.0,1.6,0.2,0.1,0.5,0.2,0.9,3.2,3599.7,3582.4,3966.1,3488.2,2934.8,4035.0,3477.1,3478.8,1.0001,0.0005,0.0000,0.0000,0.0002,0.0001,0.0003,0.0009
19.271,8.5568,7.7905,0.0000,0.2805,0.2032,0.7663,66.0,3596.0,4.0,0.1,0.1,4.5,3.5,3.5,6.2,3599.1,3463.0,2884.2,3470.5,3610.2,3489.5,3504.0,3464.9,0.9991,0.0012,0.0000,0.0000,0.0013,0.0010,0.0010,0.0018
19.472,8.5571,7.7472,0.0000,0.2811,0.2032,0.8099,65.0,3600.0,4.0,0.4,0.1,1.0,0.7,0.6,4.1,3599.6,3563.4,3332.5,3642.0,3581.5,3444.0,3622.9,3463.1,1.0001,0.0011,0.0001,0.0000,0.0003,0.0002,0.0002,0.0012
19.673,8.8308,8.0325,0.0058,0.2927,0.2039,0.7925,65.0,3584.6,6.5,11.3,0.3,6.3,16.4,27.3,42.5,3597.6,3495.3,3480.3,3277.2,3443.3,3512.0,3521.9,3526.0,0.9964,0.0019,0.0032,0.0001,0.0018,0.0047,0.0077,0.0120
19.873,8.6664,7.8543,0.0323,0.2991,0.2039,0.7797,66.0,3583.3,10.6,0.7,0.2,3.4,1.4,4.5,9.3,3597.4,3347.1,3263.0,3399.7,3521.6,3336.3,3315.7,3445.5,0.9961,0.0032,0.0002,0.0000,0.0010,0.0004,0.0014,0.0027
20.002,5.5182,5.0104,0.0000,0.1810,0.1318,0.5078,65.0,3580.4,2.3,1.7,0.2,1.1,5.9,0.5,8.4,3599.7,3578.1,3515.8,3867.2,3522.0,3541.5,3348.2,3540.9,0.9946,0.0006,0.0005,0.0001,0.0003,0.0017,0.0001,0.0024
