t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.838,13.1289,12.4490,0.0000,0.2786,0.1932,0.6799,71.0,3512.4,19.0,3512.4,2.5,0.3,1.9,3.6,2.6,3592.5,3326.9,3592.5,3321.2,3284.3,3329.6,3450.8,3348.3,0.9777,0.0057,0.9777,0.0008,0.0001,0.0006,0.0010,0.0008
18.039,13.3599,12.6733,0.0000,0.2899,0.1929,0.6866,71.0,3508.6,27.6,3508.6,1.9,37.7,51.9,10.9,22.3,3586.9,3335.1,3586.9,3361.1,3539.8,3331.8,3448.2,3330.1,0.9782,0.0083,0.9782,0.0006,0.0107,0.0156,0.0032,0.0067
18.239,13.1915,12.4640,0.0000,0.2792,0.1926,0.7275,71.0,3520.1,20.4,3520.1,1.5,0.1,5.9,4.6,1.0,3593.3,3331.8,3593.3,3294.6,3155.6,3314.9,3483.1,3309.2,0.9796,0.0061,0.9797,0.0005,0.0000,0.0018,0.0013,0.0003
18.440,13.1439,12.4649,0.0009,0.2789,0.1938,0.6781,71.0,3519.6,24.2,3519.5,0.6,1.6,8.9,5.3,1.4,3593.0,3327.4,3593.0,3327.9,3585.1,3331.9,3473.6,3332.8,0.9796,0.0073,0.9796,0.0002,0.0005,0.0027,0.0015,0.0004
18.640,13.2141,12.4719,0.0000,0.2805,0.1944,0.7422,71.0,3521.4,19.0,3521.5,0.7,2.5,1.2,7.1,2.8,3593.2,3331.1,3593.3,3324.5,3481.2,3328.6,3477.0,3306.7,0.9800,0.0057,0.9800,0.0002,0.0007,0.0004,0.0020,0.0008
18.840,13.1244,12.4548,0.0000,0.2783,0.1929,0.6696,71.0,3522.0,16.7,3522.0,2.2,0.1,1.2,3.4,4.2,3593.1,3330.6,3593.1,3343.9,3103.5,3332.5,3459.1,3340.3,0.9802,0.0050,0.9802,0.0007,0.0000,0.0004,0.0010,0.0013
19.041,13.3990,12.6458,0.0000,0.2887,0.1935,0.7532,71.0,3503.5,22.8,3503.8,0.8,36.2,51.1,7.3,21.3,3582.9,3335.7,3582.9,3309.6,3542.3,3332.0,3343.8,3333.5,0.9778,0.0068,0.9779,0.0003,0.0102,0.0153,0.0022,0.0064
19.241,13.0636,12.3462,0.0000,0.2808,0.1938,0.7175,71.0,3505.4,19.1,3505.1,1.2,0.1,17.7,3.5,1.2,3566.7,3324.8,3566.7,3330.1,2969.7,3324.4,3458.0,3273.4,0.9828,0.0058,0.9827,0.0003,0.0000,0.0053,0.0010,0.0004
19.442,13.0902,12.4109,0.0000,0.2783,0.1932,0.6793,71.0,3510.2,19.7,3510.1,1.1,0.5,0.2,4.1,0.8,3590.0,3330.9,3590.0,3351.5,3499.1,3330.4,3471.0,3331.7,0.9778,0.0059,0.9778,0.0003,0.0001,0.0000,0.0012,0.0003
19.642,13.1826,12.4463,0.0000,0.2802,0.1938,0.7364,71.0,3514.8,20.6,3514.8,1.1,1.4,1.6,5.7,1.1,3590.3,3330.8,3590.3,3327.2,3397.0,3331.6,3451.9,3331.7,0.9790,0.0062,0.9790,0.0003,0.0004,0.0005,0.0017,0.0003
19.842,13.1259,12.4472,0.0000,0.2789,0.1944,0.6787,71.0,3520.8,17.6,3520.4,2.5,1.3,0.8,6.6,5.4,3593.5,3304.1,3593.4,3411.0,3246.3,3307.6,3384.5,3329.4,0.9798,0.0053,0.9797,0.0007,0.0004,0.0002,0.0020,0.0016
20.001,10.6967,10.0946,0.0000,0.2304,0.1535,0.6021,71.0,3497.6,78.9,3492.3,13.0,44.5,4.5,6.0,28.1,3586.4,3341.0,3586.4,3407.6,3550.5,3341.0,3375.9,3335.5,0.9752,0.0236,0.9737,0.0038,0.0125,0.0013,0.0018,0.0084
