t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.851,13.3102,12.6434,0.0000,0.2853,0.1910,0.6668,71.0,67.2,44.0,3514.5,3514.5,3.5,4.9,1.3,3.8,3330.3,3330.0,3581.6,3581.6,3333.4,3330.1,3369.2,3381.6,0.0202,0.0132,0.9812,0.9813,0.0011,0.0015,0.0004,0.0011
18.052,13.1491,12.4118,0.0000,0.2802,0.1892,0.7373,71.0,29.4,2.3,3501.4,3501.4,0.1,0.4,0.5,0.7,3330.7,3321.2,3585.7,3585.7,3358.7,3337.5,3336.9,3577.0,0.0088,0.0007,0.9765,0.9765,0.0000,0.0001,0.0002,0.0002
18.252,13.0932,12.4356,0.0000,0.2798,0.1892,0.6576,71.0,28.1,0.9,3506.7,3506.7,0.3,0.4,0.1,0.3,3330.9,3327.8,3592.3,3592.3,3355.1,3247.2,3351.3,3544.3,0.0084,0.0003,0.9762,0.9762,0.0001,0.0001,0.0000,0.0001
18.453,13.1695,12.4252,0.0000,0.2792,0.1889,0.7443,71.0,29.4,3.2,3493.4,3493.4,3.8,1.5,1.2,1.4,3330.8,3330.1,3588.3,3588.3,3319.4,3383.1,3458.5,3459.3,0.0088,0.0010,0.9736,0.9735,0.0012,0.0004,0.0003,0.0004
18.653,13.0508,12.3773,0.0000,0.2789,0.1868,0.6735,71.0,31.9,2.0,3485.5,3485.4,2.3,1.1,0.1,1.2,3330.7,3332.4,3579.1,3579.1,3356.2,3314.2,3301.4,3401.0,0.0096,0.0006,0.9738,0.9738,0.0007,0.0003,0.0000,0.0004
18.854,13.3621,12.6220,0.0000,0.2872,0.1892,0.7400,71.0,73.3,46.0,3488.2,3488.2,6.4,6.8,2.9,5.7,3330.3,3330.1,3578.1,3578.1,3331.0,3329.6,3363.1,3382.4,0.0220,0.0138,0.9749,0.9749,0.0019,0.0020,0.0009,0.0017
19.054,13.0886,12.4188,0.0000,0.2795,0.1898,0.6699,71.0,34.2,2.1,3491.5,3491.5,0.1,0.7,0.5,0.9,3330.7,3341.8,3585.8,3585.8,3089.7,3296.9,3319.3,3526.4,0.0103,0.0006,0.9737,0.9737,0.0000,0.0002,0.0002,0.0003
19.255,13.1710,12.4295,0.0000,0.2798,0.1913,0.7416,72.0,24.2,1.0,3515.3,3515.3,0.3,1.0,0.1,0.4,3330.7,3333.1,3588.5,3588.5,3438.1,3336.6,3339.8,3591.2,0.0073,0.0003,0.9796,0.9796,0.0001,0.0003,0.0000,0.0001
19.455,13.1363,12.4713,0.0000,0.2802,0.1913,0.6650,71.0,22.4,1.0,3523.6,3523.6,1.2,0.8,1.6,1.9,3330.8,3327.3,3593.2,3593.2,3330.0,3330.5,3528.8,3472.6,0.0067,0.0003,0.9806,0.9806,0.0004,0.0002,0.0004,0.0005
19.656,13.1109,12.3666,0.0000,0.2786,0.1889,0.7443,71.0,27.8,1.3,3495.5,3495.5,0.9,0.4,1.3,0.5,3330.8,3331.5,3580.2,3580.2,3336.5,3326.1,3357.3,3542.8,0.0083,0.0004,0.9763,0.9763,0.0003,0.0001,0.0004,0.0001
19.857,13.9032,12.6428,0.0000,0.2872,0.1917,1.2604,71.0,71.8,43.5,3495.3,3495.2,3.4,6.8,2.8,1.6,3330.3,3330.8,3583.4,3583.4,3322.2,3334.9,3297.2,3427.1,0.0216,0.0131,0.9754,0.9754,0.0010,0.0020,0.0009,0.0005
20.002,9.5215,9.0649,0.0000,0.2026,0.1385,0.4565,72.0,27.4,6.5,3499.2,3497.1,2.0,7.0,0.2,2.0,3344.8,3325.7,3586.2,3585.9,3350.1,3440.2,3776.1,3460.4,0.0082,0.0019,0.9757,0.9752,0.0006,0.0020,0.0001,0.0006
