t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.650,15.7052,15.0506,0.0000,0.2869,0.1920,0.6546,77.0,28.6,5.4,3507.7,3507.7,54.3,47.9,3507.7,3507.7,3330.5,3335.0,3578.5,3578.5,3330.9,3330.1,3578.5,3578.5,0.0086,0.0016,0.9802,0.9802,0.0163,0.0144,0.9802,0.9802
17.850,15.5786,14.8358,0.0000,0.2805,0.1904,0.7428,77.0,31.6,1.5,3504.5,3504.5,1.6,1.1,3504.5,3504.5,3330.6,3327.7,3591.5,3591.5,3375.8,3330.3,3591.5,3591.4,0.0095,0.0004,0.9758,0.9758,0.0005,0.0003,0.9758,0.9758
18.051,15.5285,14.8465,0.0000,0.2789,0.1917,0.6821,77.0,22.2,0.9,3519.9,3519.9,2.5,1.9,3519.9,3519.9,3330.8,3333.6,3593.0,3593.0,3302.1,3331.1,3593.0,3593.0,0.0067,0.0003,0.9796,0.9796,0.0008,0.0006,0.9797,0.9797
18.251,15.5862,14.8278,0.0000,0.2802,0.1913,0.7584,77.0,25.5,1.3,3517.3,3517.3,1.9,1.9,3517.5,3517.5,3330.6,3329.8,3592.1,3592.1,3349.2,3381.2,3592.3,3592.3,0.0077,0.0004,0.9792,0.9792,0.0006,0.0006,0.9792,0.9792
18.452,15.5413,14.8394,0.0000,0.2808,0.1904,0.7019,78.0,31.7,3.7,3506.0,3506.0,49.8,14.0,3505.9,3505.9,3330.5,3330.0,3577.0,3577.0,3330.0,3324.0,3576.8,3576.8,0.0095,0.0011,0.9802,0.9802,0.0150,0.0042,0.9802,0.9802
18.652,15.8248,15.0796,0.0000,0.2887,0.1910,0.7452,78.0,59.1,52.9,3505.7,3505.7,21.0,7.2,3505.8,3505.7,3330.3,3331.6,3583.1,3583.1,3330.0,3330.0,3583.1,3583.1,0.0177,0.0159,0.9784,0.9784,0.0063,0.0022,0.9784,0.9784
18.853,15.5227,14.8568,0.0000,0.2795,0.1910,0.6659,78.0,25.9,1.6,3524.1,3524.1,0.4,2.2,3523.6,3523.6,3330.6,3282.5,3588.2,3588.2,3280.0,3328.9,3588.3,3588.3,0.0078,0.0005,0.9821,0.9821,0.0001,0.0007,0.9820,0.9820
19.053,15.6536,14.8996,0.0000,0.2829,0.1926,0.7541,77.0,35.1,1.7,3515.4,3515.4,2.2,24.0,3515.8,3515.8,3330.5,3331.2,3590.2,3590.2,3342.0,3330.2,3590.1,3590.1,0.0105,0.0005,0.9792,0.9792,0.0007,0.0072,0.9793,0.9793
19.254,15.5264,14.8400,0.0000,0.2789,0.1920,0.6863,78.0,24.1,1.7,3523.6,3523.6,2.1,2.4,3523.6,3523.6,3330.6,3315.5,3585.9,3585.9,3323.5,3343.4,3585.9,3585.9,0.0072,0.0005,0.9826,0.9826,0.0006,0.0007,0.9826,0.9826
19.454,15.6622,14.8950,0.0000,0.2798,0.1938,0.7672,78.0,18.6,0.6,3545.6,3545.6,0.6,0.5,3545.6,3545.6,3330.7,3328.6,3595.0,3595.0,3329.3,3324.3,3595.0,3595.0,0.0056,0.0002,0.9863,0.9863,0.0002,0.0002,0.9863,0.9863
19.655,15.7641,15.1101,0.0000,0.2866,0.1910,0.6540,77.0,69.8,52.5,3506.3,3506.3,14.7,8.6,3506.4,3506.4,3330.2,3332.3,3584.1,3584.1,3330.2,3338.7,3584.2,3584.2,0.0210,0.0157,0.9783,0.9783,0.0044,0.0026,0.9783,0.9783
19.855,15.6152,14.8513,0.0006,0.2811,0.1926,0.7632,78.0,40.6,2.5,3508.1,3508.1,1.7,2.0,3507.9,3508.0,3330.5,3286.8,3584.5,3584.5,3297.0,3295.7,3584.3,3584.3,0.0122,0.0008,0.9787,0.9787,0.0005,0.0006,0.9787,0.9787
20.001,11.2478,10.7782,0.0000,0.2023,0.1379,0.4697,78.0,29.9,4.5,3499.9,3495.5,2.8,1.1,3491.4,3490.1,3343.7,3379.9,3592.2,3592.1,3352.3,2927.2,3592.5,3592.5,0.0089,0.0013,0.9743,0.9731,0.0008,0.0004,0.9719,0.9715
