t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.857,13.2806,12.5381,0.0000,0.2829,0.1895,0.7425,72.0,91.7,5.3,3461.8,3461.8,4.4,7.0,5.5,48.4,3330.2,3309.3,3569.7,3569.7,3305.5,3319.4,3354.4,3352.7,0.0275,0.0016,0.9698,0.9698,0.0013,0.0021,0.0016,0.0144
18.058,13.0655,12.4182,0.0000,0.2798,0.1895,0.6473,72.0,29.1,0.8,3483.4,3483.4,1.7,0.3,4.1,0.3,3331.5,3326.0,3578.6,3578.6,3338.8,3336.0,3372.7,3362.7,0.0087,0.0002,0.9734,0.9734,0.0005,0.0001,0.0012,0.0001
18.258,13.1881,12.4676,0.0000,0.2786,0.1932,0.7205,73.0,16.4,0.1,3539.9,3539.9,0.5,0.6,3.3,0.4,3331.4,3227.1,3591.0,3591.0,3305.1,3453.2,3367.5,3349.0,0.0049,0.0000,0.9857,0.9858,0.0001,0.0002,0.0010,0.0001
18.459,13.1604,12.4105,0.0000,0.2795,0.1935,0.7498,72.0,20.6,0.8,3516.3,3516.3,0.5,0.1,3.6,0.1,3330.5,3438.7,3586.7,3586.7,3333.1,2889.0,3360.6,3451.2,0.0062,0.0002,0.9804,0.9804,0.0001,0.0000,0.0011,0.0000
18.660,13.3410,12.6968,0.0000,0.2878,0.1920,0.6442,72.0,25.7,30.2,3505.0,3505.0,45.7,20.5,10.2,3.2,3331.3,3332.1,3577.2,3577.2,3331.2,3333.7,3348.2,3394.9,0.0077,0.0091,0.9798,0.9798,0.0137,0.0062,0.0031,0.0009
18.860,13.2101,12.4637,0.0000,0.2805,0.1892,0.7465,72.0,29.8,4.0,3488.6,3488.6,4.5,1.1,3.9,0.5,3330.0,3300.6,3583.8,3583.8,3327.7,3263.0,3380.8,3479.0,0.0090,0.0012,0.9734,0.9734,0.0013,0.0003,0.0011,0.0001
19.061,13.0822,12.4221,0.0000,0.2808,0.1910,0.6601,73.0,25.6,0.6,3496.9,3496.9,2.9,0.1,6.4,0.3,3330.7,3334.6,3582.8,3582.8,3329.8,3334.9,3431.3,3323.2,0.0077,0.0002,0.9760,0.9760,0.0009,0.0000,0.0019,0.0001
19.261,13.1579,12.4478,0.0000,0.2783,0.1868,0.7101,72.0,27.8,0.8,3485.5,3485.5,0.5,1.6,4.3,0.1,3330.7,3327.7,3586.5,3586.5,3321.3,3329.2,3360.3,3381.9,0.0083,0.0002,0.9719,0.9719,0.0001,0.0005,0.0013,0.0000
19.462,13.1411,12.4096,0.0000,0.2798,0.1883,0.7315,72.0,30.8,0.6,3474.6,3474.6,0.1,0.1,3.5,0.3,3331.2,3473.1,3583.8,3583.8,3193.1,3633.2,3369.1,3330.5,0.0093,0.0002,0.9695,0.9695,0.0000,0.0000,0.0010,0.0001
19.663,13.3914,12.6455,0.0000,0.2893,0.1917,0.7458,72.0,72.2,30.6,3477.4,3477.3,44.9,20.3,8.2,4.2,3330.2,3329.9,3573.1,3573.1,3331.6,3332.0,3352.9,3365.9,0.0217,0.0092,0.9732,0.9732,0.0135,0.0061,0.0024,0.0013
19.864,13.1927,12.5332,0.0000,0.2811,0.1920,0.6595,72.0,38.8,6.0,3498.9,3498.8,5.7,1.1,6.7,0.3,3330.3,3316.8,3586.3,3586.2,3317.8,3263.7,3420.0,3366.3,0.0117,0.0018,0.9756,0.9756,0.0017,0.0003,0.0020,0.0001
20.001,8.9718,8.4970,0.0000,0.1895,0.1315,0.4749,73.0,22.2,0.6,3495.6,3494.5,3.2,5.6,5.6,1.3,3338.2,3383.4,3578.3,3578.3,3324.6,3603.1,3392.1,3283.4,0.0067,0.0002,0.9769,0.9766,0.0010,0.0015,0.0017,0.0004
