t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.862,8.3169,7.5470,0.0000,0.2802,0.2057,0.7700,65.0,4.3,1.0,3603.0,0.2,4.0,0.1,1.4,0.5,3601.6,3480.0,3599.7,3534.5,3496.9,3630.4,3637.3,3499.2,0.0012,0.0003,1.0009,0.0000,0.0011,0.0000,0.0004,0.0001
18.062,8.5049,7.6877,0.0000,0.2835,0.2029,0.8173,65.0,5.8,3.7,3600.1,0.4,45.3,0.9,2.7,1.6,3581.6,3425.8,3599.2,3322.4,3587.2,3347.3,3487.3,3425.1,0.0016,0.0011,1.0002,0.0001,0.0126,0.0003,0.0008,0.0005
18.263,8.3368,7.5509,0.0000,0.2811,0.2048,0.7858,65.0,4.4,0.7,3604.1,0.1,3.8,1.1,1.4,0.7,3600.0,3570.1,3599.7,3368.9,3515.1,3574.2,3613.4,3539.2,0.0012,0.0002,1.0012,0.0000,0.0011,0.0003,0.0004,0.0002
18.463,8.3847,7.5641,0.0000,0.2798,0.2054,0.8206,65.0,5.7,1.4,3601.5,0.2,2.1,0.1,1.6,2.5,3611.3,3504.5,3599.6,3107.9,3395.7,2951.0,3574.5,3529.2,0.0016,0.0004,1.0005,0.0001,0.0006,0.0001,0.0004,0.0007
18.664,8.8119,7.9712,0.0391,0.3128,0.2020,0.8017,65.0,14.7,45.8,3561.7,12.0,30.8,3.5,13.5,17.0,3480.9,3507.2,3595.9,3479.1,3532.0,3397.6,3529.5,3425.7,0.0042,0.0131,0.9905,0.0035,0.0087,0.0010,0.0038,0.0050
18.865,8.3117,7.5497,0.0000,0.2802,0.2039,0.7620,65.0,7.1,1.4,3598.7,0.2,0.4,0.2,1.3,0.5,3535.6,3406.1,3599.5,3542.3,3431.2,2422.0,3595.1,3608.8,0.0020,0.0004,0.9998,0.0001,0.0001,0.0001,0.0004,0.0001
19.066,8.4164,7.6211,0.0000,0.2820,0.2045,0.7953,65.0,8.0,3.0,3593.9,0.2,0.3,3.6,4.1,2.4,3547.6,3461.1,3598.9,3319.0,3764.7,3446.4,3455.1,3378.4,0.0023,0.0009,0.9986,0.0001,0.0001,0.0010,0.0012,0.0007
19.267,8.3633,7.5647,0.0000,0.2808,0.2045,0.7986,65.0,5.4,1.4,3598.4,0.2,0.3,0.9,2.1,0.7,3528.2,3500.4,3599.7,3476.4,3598.0,3536.5,3580.2,3528.3,0.0015,0.0004,0.9996,0.0001,0.0001,0.0003,0.0006,0.0002
19.467,8.5425,7.7130,0.0302,0.3012,0.2042,0.7993,65.0,9.6,4.8,3587.4,0.2,5.6,2.7,21.0,9.4,3517.7,3440.7,3598.8,3056.9,3536.6,3479.4,3575.1,3495.3,0.0027,0.0014,0.9968,0.0001,0.0016,0.0008,0.0059,0.0027
19.668,8.8565,8.0102,0.0397,0.3134,0.2029,0.8066,65.0,18.0,43.9,3564.3,12.5,31.8,6.3,13.2,16.6,3466.9,3499.0,3592.3,3360.4,3468.6,3349.3,3380.8,3421.6,0.0052,0.0125,0.9922,0.0037,0.0092,0.0019,0.0039,0.0049
19.869,8.3871,7.5897,0.0000,0.2814,0.2054,0.7974,65.0,9.0,1.1,3598.4,0.8,0.5,0.2,0.7,0.1,3562.5,3569.8,3599.7,3344.9,3601.8,3385.2,3632.3,3628.4,0.0025,0.0003,0.9997,0.0002,0.0001,0.0001,0.0002,0.0000
20.001,5.5038,5.0278,0.0000,0.1834,0.1340,0.4761,65.0,10.9,4.8,3581.9,1.0,0.5,0.8,1.6,0.4,3551.4,3556.5,3599.4,3468.9,3549.5,3539.2,3443.8,3220.5,0.0031,0.0013,0.9951,0.0003,0.0001,0.0002,0.0005,0.0001
