t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.859,13.1512,12.4325,0.0000,0.2802,0.1910,0.7187,71.0,24.3,0.1,3513.9,3513.9,0.4,0.6,4.6,0.5,3331.0,3226.6,3588.4,3588.4,3190.6,3332.0,3414.6,3508.3,0.0073,0.0000,0.9792,0.9792,0.0001,0.0002,0.0013,0.0002
18.060,13.0658,12.3929,0.0000,0.2798,0.1938,0.6729,71.0,20.8,0.7,3516.6,3516.6,0.3,1.0,3.7,0.1,3329.0,3359.9,3582.1,3582.0,3348.5,3330.0,3360.3,3267.7,0.0062,0.0002,0.9817,0.9817,0.0001,0.0003,0.0011,0.0000
18.260,13.1860,12.4746,0.0000,0.2789,0.1920,0.7114,71.0,20.6,1.9,3517.2,3517.2,0.1,3.0,8.1,1.8,3331.6,3329.5,3588.8,3588.8,3290.1,3321.5,3454.6,3463.8,0.0062,0.0006,0.9800,0.9800,0.0000,0.0009,0.0023,0.0005
18.461,13.1628,12.4417,0.0000,0.2798,0.1944,0.7211,71.0,19.5,0.6,3522.3,3522.3,0.1,0.6,3.9,0.7,3329.9,3304.1,3589.4,3589.4,3863.7,3430.7,3360.4,3610.1,0.0059,0.0002,0.9813,0.9813,0.0000,0.0002,0.0012,0.0002
18.662,13.3502,12.6193,0.0000,0.2875,0.1935,0.7309,71.0,56.9,17.0,3510.3,3510.3,4.9,10.1,4.7,30.1,3330.7,3331.0,3583.7,3583.7,3320.7,3321.7,3391.3,3524.2,0.0171,0.0051,0.9795,0.9795,0.0015,0.0030,0.0014,0.0085
18.863,13.1247,12.4624,0.0000,0.2811,0.1956,0.6622,71.0,22.9,0.6,3527.3,3527.3,1.2,0.4,9.5,0.3,3330.9,3330.8,3588.3,3588.3,3329.2,3546.2,3490.6,3496.5,0.0069,0.0002,0.9830,0.9830,0.0004,0.0001,0.0027,0.0001
19.063,13.1454,12.4218,0.0000,0.2789,0.1935,0.7236,71.0,19.8,1.7,3520.1,3520.1,0.8,1.3,6.1,0.7,3331.1,3321.1,3581.8,3581.8,3336.4,3287.7,3405.4,3465.9,0.0059,0.0005,0.9828,0.9828,0.0002,0.0004,0.0018,0.0002
19.264,13.1121,12.4319,0.0000,0.2805,0.1953,0.6802,71.0,22.4,1.3,3520.9,3520.9,0.1,2.1,7.8,1.1,3330.1,3342.8,3587.9,3587.9,3224.2,3330.9,3425.3,3345.2,0.0067,0.0004,0.9813,0.9813,0.0000,0.0006,0.0023,0.0003
19.464,13.1610,12.4438,0.0000,0.2783,0.1923,0.7172,71.0,22.9,0.7,3512.3,3512.3,2.1,0.6,4.1,0.3,3330.2,3334.0,3587.2,3587.2,3336.9,3292.6,3376.9,3419.2,0.0069,0.0002,0.9791,0.9791,0.0006,0.0002,0.0012,0.0001
19.665,13.3020,12.5808,0.0000,0.2881,0.1920,0.7211,72.0,62.4,18.8,3496.2,3496.2,5.4,10.7,4.6,30.9,3330.3,3330.1,3573.4,3573.4,3331.0,3335.0,3405.1,3476.6,0.0187,0.0056,0.9784,0.9784,0.0016,0.0032,0.0014,0.0089
19.866,13.1430,12.4212,0.0000,0.2798,0.1929,0.7217,72.0,24.7,0.5,3507.5,3507.5,0.1,0.1,4.2,0.2,3331.4,3331.1,3587.4,3587.4,3239.5,3186.7,3356.8,3452.4,0.0074,0.0001,0.9777,0.9777,0.0000,0.0000,0.0012,0.0001
20.001,8.7494,8.3206,0.0000,0.1892,0.1288,0.4288,71.0,29.1,2.8,3475.2,3473.5,1.2,1.4,7.4,3.8,3338.5,3328.2,3572.7,3572.7,3328.6,3349.1,3463.2,3437.7,0.0087,0.0008,0.9727,0.9722,0.0004,0.0004,0.0021,0.0011
