t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.219,0.5551,0.1578,0.0000,0.2780,0.0195,0.3973,47.0,11.6,1.0,0.2,0.2,0.2,0.2,0.2,0.3,3597.2,3546.8,3471.9,3616.6,3235.3,3489.9,3374.0,3505.4,0.0032,0.0003,0.0001,0.0001,0.0001,0.0000,0.0000,0.0001
18.420,0.6589,0.2362,0.0000,0.2786,0.0256,0.4227,47.0,9.9,3.7,3.1,1.9,1.3,0.2,0.2,2.7,3552.6,3481.4,3439.9,3419.7,3594.5,3549.5,3476.5,3413.7,0.0028,0.0011,0.0009,0.0006,0.0004,0.0001,0.0000,0.0008
18.623,0.6634,0.2585,0.0000,0.2823,0.0311,0.4050,47.0,10.2,5.3,0.9,0.3,2.7,6.1,2.6,3.8,3589.3,3572.4,3399.8,3614.0,3563.9,3616.5,3478.4,3568.9,0.0028,0.0015,0.0003,0.0001,0.0008,0.0017,0.0007,0.0011
18.825,1.0373,0.5948,0.0000,0.2905,0.0458,0.4425,47.0,14.9,6.3,1.9,1.8,35.3,43.5,15.7,6.7,3389.6,3472.6,3411.1,3409.4,3549.6,3557.7,3458.7,3487.7,0.0044,0.0018,0.0006,0.0005,0.0099,0.0122,0.0046,0.0019
19.026,1.1871,0.7425,0.0000,0.2887,0.0595,0.4446,48.0,19.1,48.3,1.6,15.1,38.7,3.7,5.9,4.4,3545.2,3555.8,3338.3,3477.8,3558.0,3511.0,3454.4,3491.6,0.0054,0.0136,0.0005,0.0043,0.0109,0.0011,0.0017,0.0013
19.228,0.6598,0.1874,0.0000,0.2774,0.0668,0.4724,47.0,12.6,3.1,0.2,0.2,0.2,0.7,1.8,1.0,3573.9,3633.0,3270.4,3532.1,3776.3,3425.2,3433.8,3458.6,0.0035,0.0009,0.0001,0.0001,0.0000,0.0002,0.0005,0.0003
19.430,0.6839,0.1987,0.0000,0.2805,0.0705,0.4852,47.0,9.9,3.9,1.9,1.5,1.3,0.2,0.4,3.3,3557.7,3428.9,3432.5,3340.6,3651.2,3735.9,3602.6,3529.5,0.0028,0.0011,0.0005,0.0004,0.0003,0.0000,0.0001,0.0009
19.633,0.7886,0.2972,0.0000,0.2829,0.0687,0.4913,47.0,14.8,3.1,3.0,0.2,4.1,2.7,6.0,3.4,3556.2,3486.8,3490.5,3616.1,3472.1,3526.7,3475.3,3501.4,0.0042,0.0009,0.0009,0.0000,0.0012,0.0008,0.0017,0.0010
19.836,0.9051,0.4407,0.0000,0.3897,0.0571,0.4645,48.0,15.9,7.8,8.0,31.9,10.8,7.5,11.1,11.5,3497.9,3366.7,3387.1,3331.2,3407.5,3346.5,3440.7,3439.9,0.0045,0.0023,0.0024,0.0096,0.0032,0.0023,0.0032,0.0033
20.038,1.2030,0.7346,0.0000,0.2942,0.0601,0.4684,47.0,25.2,35.3,15.7,1.1,6.8,5.0,6.6,46.9,3545.6,3558.6,3508.5,3560.5,3522.3,3449.5,3499.0,3560.9,0.0071,0.0099,0.0045,0.0003,0.0019,0.0014,0.0019,0.0132
