t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.663,15.6323,14.8849,0.0000,0.2798,0.1950,0.7474,80.0,21.8,0.7,3523.1,3523.0,1.1,1.3,3523.0,3523.0,3330.7,3331.4,3593.3,3593.3,3332.2,3348.3,3593.2,3593.2,0.0065,0.0002,0.9804,0.9804,0.0003,0.0004,0.9805,0.9804
17.864,15.4968,14.8367,0.0000,0.2792,0.1929,0.6601,79.0,24.9,1.3,3508.2,3508.2,2.0,3.6,3508.2,3508.2,3330.7,3327.6,3581.0,3581.0,3328.7,3329.7,3581.0,3581.0,0.0075,0.0004,0.9797,0.9797,0.0006,0.0011,0.9797,0.9797
18.064,15.8725,15.1129,0.0000,0.2893,0.1938,0.7596,80.0,62.0,7.3,3505.1,3505.1,25.0,54.3,3505.1,3505.1,3330.3,3330.7,3577.8,3577.8,3328.4,3330.2,3577.8,3577.8,0.0186,0.0022,0.9797,0.9797,0.0075,0.0163,0.9797,0.9797
18.265,15.5114,14.8370,0.0000,0.2786,0.1938,0.6744,79.0,23.0,0.7,3516.2,3516.2,2.1,1.1,3516.2,3516.2,3330.7,3325.4,3587.1,3587.1,3367.0,3330.5,3587.0,3587.0,0.0069,0.0002,0.9803,0.9803,0.0006,0.0003,0.9803,0.9803
18.465,15.6945,14.9380,0.0000,0.2805,0.1947,0.7565,79.0,22.4,2.6,3520.2,3520.2,1.4,2.4,3520.2,3520.2,3330.7,3332.2,3592.9,3592.9,3330.0,3329.8,3592.9,3592.9,0.0067,0.0008,0.9798,0.9798,0.0004,0.0007,0.9798,0.9798
18.666,15.5276,14.8101,0.0000,0.2823,0.1923,0.7175,80.0,26.5,0.8,3495.9,3495.9,1.6,22.0,3495.9,3495.9,3330.6,3154.4,3563.8,3563.8,3332.9,3331.1,3563.9,3563.9,0.0080,0.0002,0.9809,0.9809,0.0005,0.0066,0.9809,0.9809
18.866,15.6414,14.8953,0.0000,0.2783,0.1913,0.7462,79.0,27.4,1.0,3504.3,3504.3,1.2,1.2,3504.3,3504.3,3330.7,3479.5,3591.8,3591.8,3326.0,3333.5,3591.8,3591.8,0.0082,0.0003,0.9756,0.9756,0.0004,0.0004,0.9756,0.9756
19.067,15.8050,15.1092,0.0000,0.2896,0.1910,0.6958,79.0,78.2,54.7,3490.5,3490.5,13.3,9.4,3490.5,3490.5,3330.3,3330.0,3578.4,3578.4,3330.9,3337.3,3578.4,3578.4,0.0235,0.0164,0.9754,0.9754,0.0040,0.0028,0.9754,0.9754
19.268,15.6973,14.9542,0.0000,0.2792,0.1935,0.7431,80.0,25.7,1.0,3514.6,3514.6,2.5,5.2,3514.8,3514.7,3330.6,3308.5,3591.5,3591.5,3321.2,3327.5,3591.7,3591.6,0.0077,0.0003,0.9786,0.9786,0.0008,0.0016,0.9786,0.9786
19.468,15.5276,14.8434,0.0000,0.2786,0.1920,0.6842,80.0,21.7,0.6,3517.9,3517.9,1.1,0.5,3517.8,3517.8,3330.7,3332.1,3586.3,3586.3,3317.4,3241.7,3586.1,3586.1,0.0065,0.0002,0.9809,0.9809,0.0003,0.0002,0.9809,0.9809
19.668,15.6823,14.9273,0.0000,0.2795,0.1935,0.7550,80.0,23.9,0.2,3523.0,3523.0,1.2,0.6,3523.0,3523.0,3330.7,3329.4,3593.3,3593.3,3332.0,3332.2,3593.3,3593.3,0.0072,0.0001,0.9804,0.9804,0.0003,0.0002,0.9804,0.9804
19.869,15.5725,14.8944,0.0000,0.2783,0.1935,0.6781,80.0,22.1,1.3,3520.6,3520.6,1.4,0.7,3520.1,3520.1,3330.7,3332.0,3587.0,3587.0,3299.7,3327.7,3587.0,3587.0,0.0066,0.0004,0.9815,0.9815,0.0004,0.0002,0.9814,0.9814
20.002,10.5908,10.1132,0.0000,0.1968,0.1276,0.4776,80.0,85.7,85.3,3478.9,3480.6,35.8,11.4,3477.2,3482.2,3333.7,3331.7,3571.4,3571.3,3332.4,3337.1,3571.7,3571.5,0.0257,0.0256,0.9741,0.9746,0.0108,0.0034,0.9736,0.9750
