t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.210,1.2033,0.7169,0.0000,0.2905,0.0571,0.4864,49.0,8.2,7.2,8.5,44.3,15.1,45.7,10.0,2.6,3294.4,3565.0,3539.3,3552.8,3474.1,3488.0,3465.2,3336.0,0.0025,0.0020,0.0024,0.0125,0.0043,0.0131,0.0029,0.0008
18.412,0.5978,0.1959,0.0000,0.2805,0.0259,0.4019,49.0,5.7,5.4,0.2,0.1,3.7,8.7,0.2,1.8,3103.1,3544.1,3276.5,2665.5,3504.5,2665.1,3310.3,3397.3,0.0019,0.0015,0.0000,0.0001,0.0011,0.0033,0.0000,0.0005
18.614,0.8282,0.3891,0.0000,0.2795,0.0467,0.4391,49.0,9.6,3.2,50.5,6.9,3.3,5.1,1.5,0.8,3417.0,3516.3,3584.0,3523.9,3586.4,3552.5,3551.9,3518.5,0.0028,0.0009,0.0141,0.0020,0.0009,0.0014,0.0004,0.0002
18.817,0.6735,0.1843,0.0000,0.2817,0.0452,0.4892,49.0,4.2,2.3,2.2,0.2,3.7,7.8,2.4,0.9,3514.3,3455.9,3397.7,3918.9,3513.5,3526.2,3483.6,3342.0,0.0012,0.0007,0.0006,0.0000,0.0011,0.0022,0.0007,0.0003
19.020,0.6860,0.1730,0.0000,0.2832,0.0806,0.5130,49.0,7.9,7.2,2.5,0.2,4.7,7.5,1.5,2.8,3412.7,3579.5,3544.4,2827.0,3524.8,3512.9,3487.9,3429.5,0.0023,0.0020,0.0007,0.0001,0.0013,0.0021,0.0004,0.0008
19.222,1.3843,0.8539,0.0000,0.2905,0.1010,0.5304,48.0,8.3,9.8,9.1,15.2,2.9,42.8,51.8,4.6,3354.1,3544.3,3498.6,3501.4,3385.3,3524.0,3567.7,3400.9,0.0025,0.0028,0.0026,0.0043,0.0009,0.0121,0.0145,0.0014
19.425,0.7141,0.2911,0.0000,0.2838,0.0378,0.4230,49.0,8.4,3.1,2.8,0.2,11.5,6.6,3.6,1.5,3296.3,3583.9,3458.1,3521.6,3570.6,3555.2,3479.4,3278.0,0.0026,0.0009,0.0008,0.0000,0.0032,0.0019,0.0010,0.0005
19.628,0.6714,0.2426,0.0000,0.2802,0.0265,0.4288,48.0,6.1,1.7,3.4,0.2,3.2,6.0,0.2,0.7,3557.1,3469.9,3532.3,3089.4,3565.5,3544.2,3628.2,3627.3,0.0017,0.0005,0.0010,0.0001,0.0009,0.0017,0.0000,0.0002
19.831,0.6949,0.2692,0.0000,0.2832,0.0388,0.4257,49.0,4.8,2.4,11.3,0.5,2.8,7.9,1.4,2.0,3493.5,3505.7,3544.6,3491.1,3499.6,3537.3,3411.2,3353.2,0.0014,0.0007,0.0032,0.0001,0.0008,0.0022,0.0004,0.0006
20.034,0.6534,0.2481,0.0000,0.2808,0.0272,0.4053,48.0,6.7,3.2,3.3,0.5,4.7,6.6,0.2,1.4,3404.3,3577.7,3467.1,3507.1,3599.9,3513.7,3216.7,3420.5,0.0020,0.0009,0.0010,0.0001,0.0013,0.0019,0.0000,0.0004
