t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.864,8.7524,7.5790,0.0000,0.2808,0.2048,1.1734,64.0,4.2,5.8,3598.7,2.9,1.4,0.1,0.7,2.4,3560.2,3460.0,3597.6,3505.5,3540.4,3289.5,3568.6,3600.8,0.0012,0.0017,1.0003,0.0008,0.0004,0.0000,0.0002,0.0007
18.065,8.3014,7.6013,0.0000,0.2802,0.2029,0.7001,64.0,5.2,7.1,3596.6,1.8,1.7,1.1,6.6,1.3,3555.0,3512.7,3596.1,3449.9,3499.7,3520.7,3581.4,3474.3,0.0015,0.0020,1.0001,0.0005,0.0005,0.0003,0.0019,0.0004
18.266,8.3783,7.7035,0.0000,0.2832,0.2026,0.6747,65.0,12.2,6.5,3592.8,41.0,2.7,3.4,27.2,1.0,3493.2,3373.3,3593.6,3527.6,3447.4,3354.3,3559.6,3512.1,0.0035,0.0019,0.9998,0.0116,0.0008,0.0010,0.0076,0.0003
18.466,8.4228,7.6895,0.0000,0.2835,0.1990,0.7333,64.0,13.8,8.1,3578.1,12.2,3.5,1.4,10.0,3.4,3428.4,3439.8,3598.1,3515.2,3436.2,3416.2,3594.6,3439.5,0.0040,0.0024,0.9944,0.0035,0.0010,0.0004,0.0028,0.0010
18.667,8.3710,7.6498,0.0000,0.2820,0.2014,0.7211,64.0,22.0,10.0,3587.0,4.1,4.1,0.6,1.5,1.6,3463.9,3429.3,3594.8,3373.8,3429.7,3329.4,3564.1,3461.3,0.0064,0.0029,0.9978,0.0012,0.0012,0.0002,0.0004,0.0005
18.868,8.3133,7.5900,0.0000,0.2802,0.2020,0.7233,64.0,8.0,6.0,3589.9,5.1,0.9,0.1,0.7,0.5,3559.3,3481.6,3594.9,3482.9,3528.6,3331.4,3611.5,3326.4,0.0022,0.0017,0.9986,0.0015,0.0002,0.0000,0.0002,0.0001
19.069,8.2779,7.5796,0.0000,0.2805,0.2020,0.6982,64.0,4.5,4.8,3594.5,2.0,2.0,2.5,1.1,3.0,3544.3,3446.7,3596.0,3460.2,3425.1,3388.5,3450.2,3466.4,0.0013,0.0014,0.9996,0.0006,0.0006,0.0007,0.0003,0.0009
19.270,8.4979,7.7884,0.0000,0.2881,0.2042,0.7095,64.0,7.3,8.7,3591.6,6.8,16.2,4.6,35.1,44.5,3431.3,3416.3,3594.3,3507.0,3360.8,3342.9,3573.2,3532.6,0.0021,0.0025,0.9992,0.0019,0.0048,0.0014,0.0098,0.0126
19.470,8.2998,7.5845,0.0000,0.2792,0.2005,0.7153,64.0,8.6,6.8,3585.0,0.2,1.5,0.2,3.8,3.5,3504.7,3427.5,3597.4,3488.9,3419.5,3436.4,3569.8,3343.1,0.0024,0.0020,0.9966,0.0000,0.0004,0.0001,0.0011,0.0010
19.671,8.3395,7.5931,0.0000,0.2802,0.2023,0.7465,64.0,6.8,6.3,3596.2,0.1,1.5,1.2,0.7,0.5,3548.4,3487.2,3597.9,3712.9,3439.2,3481.1,3629.7,3432.5,0.0019,0.0018,0.9995,0.0000,0.0004,0.0003,0.0002,0.0001
19.872,8.2904,7.5574,0.0000,0.2802,0.2029,0.7330,64.0,5.5,4.9,3597.7,0.2,1.7,0.1,2.1,0.5,3554.1,3486.4,3597.2,3037.8,3545.4,3327.1,3559.2,3330.3,0.0016,0.0014,1.0001,0.0000,0.0005,0.0000,0.0006,0.0001
20.001,5.3189,4.8883,0.0000,0.1779,0.1297,0.4306,63.0,8.9,10.3,3578.3,0.2,0.9,2.7,0.2,0.5,3483.9,3503.7,3594.7,3396.9,3420.2,3551.8,2619.0,3180.5,0.0025,0.0029,0.9954,0.0001,0.0003,0.0008,0.0001,0.0002
