t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.216,0.6848,0.2716,0.0000,0.2817,0.0336,0.4132,49.0,12.4,6.1,1.6,0.2,0.2,5.0,0.2,0.2,3597.1,3541.3,3513.2,3396.5,3117.1,3572.9,3218.7,3278.6,0.0034,0.0017,0.0004,0.0000,0.0001,0.0014,0.0001,0.0000
18.419,0.6103,0.1941,0.0000,0.2823,0.0284,0.4163,49.0,9.1,9.6,2.5,0.2,0.2,1.3,2.7,0.7,3528.1,3522.6,3475.7,3331.8,3276.4,3361.9,3436.0,3461.7,0.0026,0.0027,0.0007,0.0000,0.0000,0.0004,0.0008,0.0002
18.620,1.3980,0.8655,0.0000,0.2908,0.1111,0.5325,49.0,12.2,99.9,7.8,10.9,37.1,2.1,4.9,15.4,3160.9,3535.7,3234.1,2667.2,3548.0,3532.1,3457.1,3486.6,0.0039,0.0283,0.0024,0.0041,0.0105,0.0006,0.0014,0.0044
18.823,0.7361,0.2417,0.0000,0.2850,0.0604,0.4944,48.0,10.9,8.0,6.1,1.2,2.2,2.9,0.5,2.7,3322.3,3115.6,3439.2,3395.0,3464.3,3376.3,3174.9,3407.5,0.0033,0.0026,0.0018,0.0004,0.0006,0.0009,0.0001,0.0008
19.026,0.5106,0.1276,0.0000,0.2768,0.0149,0.3830,49.0,5.6,5.4,1.1,2.1,0.1,0.6,1.5,0.2,3074.1,3008.9,3375.0,3488.6,3342.6,3500.2,3457.8,3314.1,0.0018,0.0018,0.0003,0.0006,0.0000,0.0002,0.0004,0.0000
19.228,0.6601,0.2463,0.0000,0.2823,0.0320,0.4138,48.0,7.1,10.8,1.2,4.0,0.1,4.8,0.2,1.4,3400.6,3302.5,3330.7,3526.7,3200.4,3574.9,3216.0,3554.8,0.0021,0.0033,0.0004,0.0011,0.0000,0.0014,0.0001,0.0004
19.429,0.6280,0.2319,0.0000,0.2765,0.0269,0.3961,49.0,7.0,7.1,3.9,3.5,0.4,2.3,2.8,0.2,3285.6,3111.4,3572.0,3531.9,3773.6,3511.8,3587.6,3034.5,0.0021,0.0023,0.0011,0.0010,0.0001,0.0007,0.0008,0.0001
19.631,1.4795,0.9445,0.0000,0.2978,0.0946,0.5350,49.0,10.5,57.4,18.5,60.7,33.4,25.6,4.8,0.3,3572.6,3585.8,3521.3,3570.5,3545.7,3565.5,3440.8,3750.8,0.0030,0.0160,0.0052,0.0170,0.0094,0.0072,0.0014,0.0001
19.832,0.7272,0.2353,0.0000,0.2783,0.0665,0.4919,49.0,9.1,8.0,4.0,2.5,2.5,2.6,0.5,0.2,3444.9,3546.5,3448.4,3517.9,3414.9,3407.2,3362.7,2878.4,0.0027,0.0023,0.0012,0.0007,0.0007,0.0008,0.0002,0.0001
20.033,0.6146,0.2212,0.0000,0.2771,0.0259,0.3934,48.0,6.4,9.7,0.6,3.2,0.6,1.8,3.7,2.6,3538.9,3511.7,3519.9,3434.2,3294.8,3338.3,3409.6,3344.0,0.0018,0.0028,0.0002,0.0009,0.0002,0.0005,0.0011,0.0008
