t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.865,8.4332,7.7331,0.0000,0.2795,0.2048,0.7001,66.0,3598.5,5.1,0.2,0.2,0.4,0.5,1.2,0.4,3599.7,3525.0,3338.2,3339.3,3562.4,3589.0,3427.5,3543.3,0.9997,0.0014,0.0001,0.0001,0.0001,0.0002,0.0003,0.0001
18.065,8.8717,8.1170,0.0000,0.2893,0.2029,0.7547,66.0,3568.6,24.3,3.2,33.2,13.3,3.1,53.0,7.0,3596.3,3455.0,3321.4,3525.7,3506.7,3492.1,3512.7,3445.2,0.9923,0.0070,0.0010,0.0094,0.0038,0.0009,0.0151,0.0020
18.266,8.9215,7.7673,0.0000,0.2789,0.2051,1.1542,66.0,3598.8,5.2,0.5,0.4,0.6,0.8,2.0,0.5,3599.3,3523.4,3381.9,3327.1,3643.7,3536.3,3526.9,3356.6,0.9999,0.0015,0.0001,0.0001,0.0002,0.0002,0.0006,0.0001
18.467,8.4616,7.7450,0.0000,0.2798,0.2060,0.7166,66.0,3601.7,4.9,0.2,0.2,0.5,0.6,1.0,0.1,3599.7,3526.3,3334.4,3503.9,3569.8,3553.0,3588.8,3347.1,1.0006,0.0014,0.0001,0.0001,0.0002,0.0002,0.0003,0.0000
18.667,8.6096,7.8851,0.0000,0.2988,0.2051,0.7245,66.0,3594.6,9.8,5.6,6.4,8.0,5.7,5.7,36.9,3598.8,3411.1,3349.8,3368.8,3418.7,3354.5,3385.3,3542.1,0.9988,0.0029,0.0017,0.0019,0.0024,0.0017,0.0017,0.0104
18.868,8.4070,7.7334,0.0000,0.2786,0.2057,0.6735,66.0,3601.0,5.1,0.4,0.2,0.4,0.6,1.3,0.2,3599.6,3470.6,3371.7,3398.9,3524.6,3633.2,3515.7,3346.0,1.0004,0.0015,0.0001,0.0001,0.0001,0.0002,0.0004,0.0000
19.069,8.8443,8.1296,0.0000,0.2887,0.2017,0.7147,66.0,3566.7,54.6,4.2,33.4,11.9,6.8,20.2,6.5,3596.2,3516.6,3399.0,3533.1,3484.0,3387.8,3443.4,3414.9,0.9918,0.0155,0.0012,0.0095,0.0034,0.0020,0.0059,0.0019
19.270,8.5675,7.8448,0.0000,0.2817,0.2042,0.7226,66.0,3593.5,8.1,50.4,0.2,4.7,2.2,1.5,0.1,3599.4,3553.5,3564.1,3311.6,3586.5,3556.7,3435.8,2851.1,0.9984,0.0023,0.0141,0.0001,0.0013,0.0006,0.0004,0.0000
19.470,8.4591,7.7472,0.0000,0.2802,0.2054,0.7120,66.0,3599.1,6.7,0.2,0.2,0.4,1.4,2.2,0.2,3599.7,3537.3,3295.0,3744.8,3571.3,3440.1,3587.4,3799.2,0.9998,0.0019,0.0001,0.0001,0.0001,0.0004,0.0006,0.0000
19.671,8.5464,7.8705,0.0000,0.2869,0.2029,0.6760,66.0,3595.7,12.0,6.5,8.0,42.4,9.1,10.1,8.2,3598.7,3415.1,3328.9,3328.9,3534.1,3351.6,3387.2,3358.7,0.9992,0.0035,0.0020,0.0024,0.0120,0.0027,0.0030,0.0024
19.872,8.4619,7.7484,0.0000,0.2805,0.2036,0.7135,66.0,3602.4,5.3,0.5,0.2,2.6,0.6,2.8,0.1,3599.7,3537.2,3375.6,3534.2,3583.6,3612.2,3577.4,3289.9,1.0007,0.0015,0.0002,0.0001,0.0007,0.0002,0.0008,0.0000
20.001,5.5389,5.1138,0.0000,0.1831,0.1315,0.4251,66.0,3586.9,10.0,0.3,42.2,3.8,4.1,34.0,1.7,3598.6,3385.1,3508.2,3544.5,3540.8,3402.2,3483.4,3452.9,0.9967,0.0029,0.0001,0.0119,0.0011,0.0012,0.0097,0.0005
