t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
18.204,1.4127,0.7080,0.0000,0.2884,0.1739,0.7046,48.0,18.9,6.6,3.4,3.9,24.8,7.0,3.9,8.0,2823.2,3468.6,3452.9,3469.2,3136.9,3536.0,3509.2,3505.0,0.0067,0.0019,0.0010,0.0011,0.0079,0.0020,0.0011,0.0023
18.406,1.2991,0.6982,0.0000,0.2936,0.1096,0.6009,47.0,7.6,10.4,33.3,1.7,23.3,8.5,3.2,45.2,3144.1,3551.5,3560.5,3499.2,3518.4,3497.8,3476.7,3549.7,0.0024,0.0029,0.0094,0.0005,0.0066,0.0024,0.0009,0.0127
18.607,0.6439,0.1965,0.0000,0.2777,0.0818,0.4474,47.0,10.6,4.6,0.7,0.9,3.4,3.1,0.2,0.5,3579.7,3576.3,3455.2,3393.7,3639.9,3586.9,3625.2,3494.5,0.0030,0.0013,0.0002,0.0003,0.0009,0.0009,0.0000,0.0001
18.809,1.2317,0.2084,0.0000,0.2789,0.1382,1.0232,47.0,8.4,8.7,0.9,1.8,0.2,1.8,0.6,0.2,3578.2,3552.5,3427.5,3573.1,3664.7,3594.3,3564.9,3070.5,0.0023,0.0025,0.0003,0.0005,0.0000,0.0005,0.0002,0.0001
19.011,0.5978,0.1791,0.0000,0.2798,0.0363,0.4187,47.0,10.7,5.4,2.1,2.5,0.2,3.7,1.7,2.3,3064.7,3499.2,3352.7,3392.2,3102.0,3530.8,3424.5,3450.8,0.0035,0.0015,0.0006,0.0007,0.0001,0.0011,0.0005,0.0007
19.212,0.8224,0.2618,0.0000,0.2808,0.1105,0.5606,47.0,16.2,2.5,0.2,3.4,2.5,5.9,0.5,5.1,3575.9,3640.8,3771.6,3562.2,3424.6,3544.9,3597.7,3483.1,0.0045,0.0007,0.0001,0.0010,0.0007,0.0017,0.0001,0.0015
19.414,1.2628,0.7632,0.0000,0.2930,0.0623,0.4996,47.0,11.5,22.0,32.7,51.5,3.6,3.9,3.1,8.6,3333.4,3471.6,3564.2,3554.6,3392.5,3505.5,3445.7,3483.7,0.0035,0.0063,0.0092,0.0145,0.0011,0.0011,0.0009,0.0025
19.615,0.5774,0.1840,0.0000,0.2765,0.0207,0.3934,47.0,11.3,2.1,0.4,0.3,0.2,4.6,0.2,2.7,3592.4,3729.4,3078.5,3229.6,3647.3,3618.9,2810.6,3599.4,0.0032,0.0006,0.0001,0.0001,0.0000,0.0013,0.0001,0.0008
19.818,0.6107,0.2148,0.0000,0.2802,0.0232,0.3958,47.0,8.7,6.5,0.8,0.6,0.6,1.5,1.2,1.6,3590.8,3562.2,3588.3,3593.3,3230.7,3502.1,3532.0,3559.0,0.0024,0.0018,0.0002,0.0002,0.0002,0.0004,0.0003,0.0005
20.021,0.6790,0.2597,0.0000,0.2814,0.0320,0.4193,47.0,11.7,5.1,1.4,0.5,0.6,1.3,1.0,1.4,3564.5,3532.4,3372.1,3601.7,3416.1,3588.8,3637.0,3582.1,0.0033,0.0014,0.0004,0.0002,0.0002,0.0004,0.0003,0.0004
