t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.841,13.1558,12.3727,0.0000,0.2835,0.1913,0.7831,67.0,3533.2,14.9,3533.2,0.5,1.0,3.2,0.1,0.6,3588.4,3332.1,3588.4,3330.1,3563.5,3329.8,3504.1,3245.3,0.9846,0.0045,0.9846,0.0002,0.0003,0.0010,0.0000,0.0002
18.041,13.2019,12.3669,0.0000,0.2853,0.1904,0.8350,67.0,3500.5,21.8,3500.5,1.2,1.2,5.1,0.1,0.8,3587.6,3327.3,3587.6,3331.6,3522.7,3330.2,3284.3,3409.7,0.9757,0.0066,0.9757,0.0004,0.0003,0.0015,0.0000,0.0002
18.242,13.1698,12.4102,0.0000,0.2835,0.1910,0.7596,67.0,3506.1,21.8,3506.1,0.8,3.2,4.7,0.1,1.1,3592.2,3333.2,3592.2,3329.2,3490.6,3330.3,3377.6,3277.9,0.9760,0.0065,0.9760,0.0002,0.0009,0.0014,0.0000,0.0003
18.442,13.2324,12.4154,0.0000,0.2850,0.1917,0.8170,67.0,3514.4,20.2,3514.4,0.7,1.1,4.4,0.1,0.9,3592.3,3331.4,3592.3,3331.4,3571.6,3330.9,3291.6,3483.0,0.9783,0.0061,0.9783,0.0002,0.0003,0.0013,0.0000,0.0003
18.643,13.2513,12.4438,0.0000,0.2850,0.1923,0.8075,67.0,3521.3,21.6,3521.2,1.1,1.8,5.2,1.6,4.6,3592.7,3330.0,3592.7,3331.3,3546.7,3329.7,3397.1,3313.5,0.9801,0.0065,0.9801,0.0003,0.0005,0.0016,0.0005,0.0014
18.843,13.2599,12.4081,0.0000,0.2850,0.1941,0.8517,67.0,3513.1,21.1,3511.6,1.4,0.8,4.1,0.1,0.6,3591.9,3330.8,3592.0,3328.4,3528.4,3330.1,3356.5,3235.2,0.9780,0.0063,0.9776,0.0004,0.0002,0.0012,0.0000,0.0002
19.044,13.1271,12.3587,0.0000,0.2838,0.1932,0.7684,67.0,3519.3,18.0,3519.3,0.7,1.9,4.1,0.1,0.8,3585.5,3328.0,3585.5,3341.1,3570.4,3330.5,3363.9,3404.6,0.9816,0.0054,0.9816,0.0002,0.0005,0.0012,0.0000,0.0002
19.244,13.2418,12.4096,0.0000,0.2850,0.1950,0.8322,67.0,3523.5,17.4,3523.5,0.8,2.4,4.2,0.1,1.1,3593.1,3332.5,3593.1,3320.1,3515.0,3330.1,3317.1,3315.4,0.9806,0.0052,0.9806,0.0002,0.0007,0.0013,0.0000,0.0003
19.445,13.1817,12.4279,0.0000,0.2835,0.1944,0.7538,68.0,3526.4,17.9,3526.4,0.2,1.0,4.3,0.9,0.6,3593.9,3332.6,3593.9,3354.8,3470.9,3329.9,3560.8,3363.3,0.9812,0.0054,0.9812,0.0001,0.0003,0.0013,0.0002,0.0002
19.645,13.2077,12.4136,0.0000,0.2838,0.1944,0.7941,68.0,3527.8,17.1,3526.4,1.6,1.7,4.0,0.6,0.6,3593.0,3329.0,3593.1,3331.5,3495.1,3330.2,3345.5,3240.8,0.9818,0.0051,0.9814,0.0005,0.0005,0.0012,0.0002,0.0002
19.846,13.2516,12.4115,0.0000,0.2853,0.1932,0.8401,67.0,3509.7,20.4,3509.7,1.7,0.9,3.5,0.1,0.7,3592.5,3332.9,3592.5,3327.7,3548.8,3330.0,3305.3,3414.2,0.9770,0.0061,0.9770,0.0005,0.0002,0.0011,0.0000,0.0002
20.002,10.2697,9.6734,0.0000,0.2231,0.1523,0.5963,68.0,3514.2,17.1,3507.1,1.5,2.4,5.7,4.3,0.9,3592.5,3327.8,3592.7,3324.4,3605.6,3448.5,3516.5,3332.2,0.9782,0.0051,0.9762,0.0004,0.0007,0.0017,0.0012,0.0003
