t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.840,13.0822,12.3977,0.0000,0.2789,0.1898,0.6845,69.0,3518.0,22.5,3518.0,1.7,2.4,0.4,0.7,0.4,3586.8,3330.9,3586.8,3329.8,3467.8,3328.3,3390.3,3424.5,0.9808,0.0068,0.9808,0.0005,0.0007,0.0001,0.0002,0.0001
18.041,13.2891,12.5418,0.0000,0.2820,0.1907,0.7474,69.0,3514.2,25.6,3514.0,2.3,4.0,2.2,53.0,2.6,3586.1,3330.5,3586.0,3329.9,3484.9,3361.9,3572.9,3352.9,0.9800,0.0077,0.9799,0.0007,0.0011,0.0006,0.0148,0.0008
18.241,13.2888,12.6129,0.0000,0.2875,0.1898,0.6760,70.0,3491.5,49.0,3491.6,3.6,32.9,2.4,2.9,41.6,3583.9,3330.4,3584.0,3338.1,3510.7,3286.0,3325.1,3328.2,0.9742,0.0147,0.9742,0.0011,0.0094,0.0007,0.0009,0.0125
18.441,13.1228,12.3736,0.0000,0.2805,0.1920,0.7492,70.0,3503.4,32.3,3502.1,0.2,0.7,5.7,0.3,0.5,3583.7,3330.5,3583.8,3308.0,3596.3,3333.9,3567.0,3539.4,0.9776,0.0097,0.9772,0.0001,0.0002,0.0017,0.0001,0.0001
18.642,13.0648,12.3916,0.0000,0.2783,0.1895,0.6732,69.0,3508.7,23.9,3508.6,0.3,0.4,0.1,0.1,0.3,3587.9,3330.9,3587.9,3346.6,3483.0,3514.8,3368.4,3237.8,0.9779,0.0072,0.9779,0.0001,0.0001,0.0000,0.0000,0.0001
18.842,13.1402,12.3840,0.0000,0.2802,0.1913,0.7562,70.0,3498.4,25.8,3498.4,1.1,0.9,0.1,0.6,0.4,3584.8,3330.8,3584.8,3331.2,3483.6,3312.9,3320.2,3310.1,0.9759,0.0077,0.9759,0.0003,0.0002,0.0000,0.0002,0.0001
19.043,13.0825,12.3953,0.0000,0.2786,0.1913,0.6873,70.0,3508.8,23.7,3505.5,1.4,3.5,0.1,2.4,1.3,3586.2,3330.8,3586.3,3246.1,3420.1,3311.6,3414.4,3344.9,0.9784,0.0071,0.9775,0.0004,0.0010,0.0000,0.0007,0.0004
19.243,13.2821,12.5955,0.0000,0.2872,0.1920,0.6866,71.0,3519.5,34.3,3519.3,41.7,12.1,23.9,3.2,5.0,3584.7,3322.7,3584.4,3339.4,3386.2,3327.2,3486.0,3331.5,0.9818,0.0103,0.9818,0.0125,0.0036,0.0072,0.0009,0.0015
19.444,13.1854,12.4633,0.0000,0.2798,0.1938,0.7220,71.0,3539.7,15.1,3539.8,3.5,0.2,0.3,0.4,0.3,3594.3,3339.7,3594.5,3330.4,3454.5,3634.8,3547.1,3402.5,0.9848,0.0045,0.9848,0.0011,0.0001,0.0001,0.0001,0.0001
19.644,13.1195,12.4429,0.0000,0.2786,0.1938,0.6766,71.0,3541.5,15.6,3540.9,3.9,1.9,0.1,0.4,0.5,3595.2,3322.4,3595.0,3330.4,3534.4,2678.1,3463.3,3295.7,0.9851,0.0047,0.9849,0.0012,0.0005,0.0000,0.0001,0.0002
19.845,13.1601,12.4350,0.0000,0.2798,0.1947,0.7251,71.0,3536.6,14.8,3536.6,5.2,1.4,0.2,0.3,0.4,3589.0,3330.9,3589.0,3330.1,3471.3,3218.7,3435.7,3353.2,0.9854,0.0044,0.9854,0.0016,0.0004,0.0001,0.0001,0.0001
20.002,10.6231,10.0671,0.0000,0.2322,0.1495,0.5560,70.0,3478.7,46.3,3479.0,17.7,20.9,89.4,14.8,55.5,3573.4,3332.9,3573.7,3390.6,3455.6,3331.2,3414.7,3330.2,0.9735,0.0139,0.9735,0.0052,0.0061,0.0268,0.0043,0.0167
