t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.840,13.1619,12.4255,0.0000,0.2783,0.1895,0.7364,71.0,3492.3,28.2,3492.3,2.9,0.1,0.1,0.1,0.2,3591.3,3330.7,3591.3,3330.9,3101.5,3514.2,3270.1,3515.9,0.9724,0.0085,0.9724,0.0009,0.0000,0.0000,0.0000,0.0000
18.041,13.1021,12.4301,0.0000,0.2783,0.1920,0.6720,70.0,3507.2,24.2,3507.2,0.5,0.1,1.3,0.9,3.3,3591.1,3330.9,3591.1,3327.5,3370.1,3309.3,3568.4,3330.7,0.9766,0.0073,0.9766,0.0001,0.0000,0.0004,0.0003,0.0010
18.241,13.3978,12.6675,0.0000,0.2887,0.1932,0.7303,71.0,3497.6,96.1,3497.6,20.5,13.1,6.9,1.4,4.6,3584.0,3330.2,3584.0,3330.0,3497.0,3334.6,3458.6,3330.3,0.9759,0.0289,0.9759,0.0062,0.0038,0.0021,0.0004,0.0014
18.442,13.1106,12.4325,0.0000,0.2789,0.1920,0.6781,71.0,3514.6,26.3,3514.7,0.5,0.1,1.1,1.3,1.1,3591.9,3330.7,3591.9,3335.8,3655.9,3307.7,3398.6,3278.5,0.9785,0.0079,0.9785,0.0002,0.0000,0.0003,0.0004,0.0003
18.642,13.1640,12.4380,0.0000,0.2802,0.1935,0.7260,71.0,3514.0,24.0,3514.0,1.1,3.0,1.3,0.6,0.5,3586.1,3330.8,3586.1,3330.5,3458.1,3333.8,3436.8,3463.6,0.9799,0.0072,0.9799,0.0003,0.0009,0.0004,0.0002,0.0001
18.843,13.0801,12.4090,0.0000,0.2783,0.1923,0.6711,71.0,3510.3,24.0,3510.3,0.5,0.1,0.1,0.8,0.9,3588.6,3330.7,3588.6,3334.2,3304.9,3327.7,3542.8,3325.8,0.9782,0.0072,0.9782,0.0001,0.0000,0.0000,0.0002,0.0003
19.043,13.1686,12.4392,0.0000,0.2802,0.1929,0.7294,71.0,3504.9,24.9,3504.9,1.1,0.3,0.7,0.7,4.4,3591.8,3330.8,3591.8,3331.5,3519.5,3265.1,3579.4,3331.4,0.9758,0.0075,0.9758,0.0003,0.0001,0.0002,0.0002,0.0013
19.243,13.2647,12.5906,0.0000,0.2866,0.1910,0.6741,71.0,3483.7,58.4,3483.7,49.1,5.5,20.7,1.9,4.8,3568.6,3330.3,3568.6,3330.0,3402.9,3331.8,3443.7,3330.7,0.9762,0.0175,0.9762,0.0147,0.0016,0.0062,0.0006,0.0014
19.444,13.1338,12.3953,0.0000,0.2805,0.1923,0.7385,71.0,3501.9,25.3,3501.9,1.5,0.1,0.7,0.9,2.6,3584.0,3330.8,3584.0,3330.8,3107.7,3376.5,3584.5,3331.2,0.9771,0.0076,0.9771,0.0004,0.0000,0.0002,0.0003,0.0008
19.644,13.0795,12.4160,0.0000,0.2783,0.1910,0.6635,71.0,3504.5,24.4,3504.5,0.7,0.8,0.2,0.3,0.3,3587.8,3330.8,3587.8,3328.8,3469.5,3324.9,3526.6,3328.2,0.9768,0.0073,0.9768,0.0002,0.0002,0.0001,0.0001,0.0001
19.845,13.0633,12.3898,0.0000,0.2802,0.1929,0.6735,71.0,3501.8,24.4,3501.8,0.9,0.3,0.6,0.6,1.4,3584.5,3330.7,3584.5,3332.1,3381.8,3343.3,3547.1,3334.2,0.9769,0.0073,0.9769,0.0003,0.0001,0.0002,0.0002,0.0004
20.001,10.3082,9.6969,0.0000,0.2176,0.1489,0.6113,71.0,3497.1,26.0,3495.5,1.1,1.5,2.0,4.9,3.7,3591.6,3357.2,3591.6,3380.7,3393.3,3298.8,3486.5,3327.4,0.9737,0.0077,0.9732,0.0003,0.0004,0.0006,0.0014,0.0011
