t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.849,13.2425,12.4157,0.0000,0.2853,0.1913,0.8267,69.0,3503.6,21.0,3503.7,6.0,0.8,0.4,0.1,1.3,3591.6,3324.9,3591.7,3330.4,3308.7,3335.9,3344.9,3332.4,0.9755,0.0063,0.9755,0.0018,0.0002,0.0001,0.0000,0.0004
18.050,13.2162,12.4301,0.0000,0.2859,0.1923,0.7861,69.0,3515.2,22.1,3515.2,7.4,4.6,4.6,2.6,8.0,3583.0,3342.3,3583.0,3329.8,3346.5,3343.8,3391.9,3343.0,0.9811,0.0066,0.9811,0.0022,0.0014,0.0014,0.0008,0.0024
18.250,13.3017,12.4209,0.0000,0.2859,0.1938,0.8807,70.0,3520.7,18.5,3517.6,7.0,0.1,0.9,1.9,4.0,3589.0,3324.7,3589.0,3330.9,3306.4,3260.8,3487.8,3309.2,0.9810,0.0056,0.9801,0.0021,0.0000,0.0003,0.0005,0.0012
18.450,13.2470,12.4646,0.0000,0.2853,0.1932,0.7825,69.0,3513.9,21.5,3513.8,6.8,0.3,1.7,1.6,50.8,3586.7,3330.7,3586.7,3330.2,3415.1,3333.4,3419.5,3329.9,0.9797,0.0065,0.9797,0.0021,0.0001,0.0005,0.0005,0.0153
18.651,13.2953,12.4490,0.0000,0.2859,0.1935,0.8462,69.0,3528.7,19.7,3528.7,3.5,0.7,0.6,1.9,3.3,3592.9,3330.8,3592.9,3330.3,3388.2,3293.8,3330.1,3326.6,0.9821,0.0059,0.9821,0.0010,0.0002,0.0002,0.0006,0.0010
18.852,13.2562,12.4469,0.0000,0.2859,0.1935,0.8093,69.0,3529.0,18.5,3525.3,6.0,0.8,6.3,0.1,0.8,3591.8,3330.6,3591.9,3330.1,3542.6,3300.8,3336.1,3364.3,0.9825,0.0056,0.9815,0.0018,0.0002,0.0019,0.0000,0.0002
19.052,13.1845,12.3968,0.0000,0.2844,0.1895,0.7877,69.0,3500.9,23.3,3501.0,3.9,0.1,5.1,1.3,2.0,3584.6,3334.8,3584.7,3330.1,3128.2,3378.9,3362.2,3341.7,0.9767,0.0070,0.9766,0.0012,0.0000,0.0015,0.0004,0.0006
19.253,13.2666,12.4145,0.0000,0.2853,0.1923,0.8521,70.0,3524.9,16.4,3524.8,6.3,0.1,0.5,1.6,1.6,3588.4,3329.6,3588.3,3330.4,3457.9,3262.0,3509.5,3305.4,0.9823,0.0049,0.9823,0.0019,0.0000,0.0002,0.0004,0.0005
19.453,13.1799,12.4041,0.0000,0.2838,0.1904,0.7757,70.0,3527.8,17.0,3527.8,4.3,0.1,1.0,0.1,0.8,3592.3,3331.2,3592.3,3330.3,3443.9,3332.1,3392.1,3333.7,0.9820,0.0051,0.9820,0.0013,0.0000,0.0003,0.0000,0.0002
19.654,13.2623,12.4392,0.0000,0.2856,0.1917,0.8231,70.0,3524.8,16.6,3524.8,5.2,0.8,0.8,1.4,1.4,3593.3,3326.5,3593.3,3330.2,3349.4,3327.0,3348.6,3335.0,0.9809,0.0050,0.9809,0.0016,0.0002,0.0002,0.0004,0.0004
19.854,13.1720,12.4173,0.0000,0.2838,0.1920,0.7547,70.0,3524.1,16.0,3524.1,6.2,0.8,0.8,0.1,0.8,3588.0,3331.0,3588.0,3330.3,3328.8,3336.3,3354.4,3313.7,0.9822,0.0048,0.9822,0.0019,0.0002,0.0002,0.0000,0.0002
20.001,9.6591,9.0787,0.0000,0.2072,0.1401,0.5804,70.0,3521.7,16.3,3515.2,6.5,0.2,1.7,4.5,1.6,3592.4,3335.3,3592.7,3462.7,3447.0,3374.2,3373.8,3337.1,0.9803,0.0049,0.9784,0.0019,0.0000,0.0005,0.0013,0.0005
