t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.848,13.1179,12.4560,0.0000,0.2792,0.1910,0.6619,71.0,3513.8,20.2,3520.0,3.3,3.2,0.7,0.7,0.1,3593.0,3335.1,3593.2,3330.1,3491.2,3298.7,3570.8,3046.9,0.9779,0.0061,0.9796,0.0010,0.0009,0.0002,0.0002,0.0000
18.049,13.1906,12.4514,0.0000,0.2802,0.1932,0.7391,71.0,3521.3,17.7,3521.1,4.0,1.5,1.5,0.4,1.0,3592.5,3332.8,3592.3,3330.2,3581.0,3332.3,3519.5,3383.4,0.9802,0.0053,0.9802,0.0012,0.0004,0.0004,0.0001,0.0003
18.249,13.1140,12.4533,0.0000,0.2795,0.1895,0.6607,71.0,3499.2,25.7,3499.2,4.3,7.2,1.3,1.7,15.2,3583.8,3328.6,3584.0,3328.4,3474.1,3355.0,3436.0,3331.0,0.9764,0.0077,0.9764,0.0013,0.0021,0.0004,0.0005,0.0046
18.450,13.4015,12.6437,0.0000,0.2899,0.1889,0.7577,72.0,3487.8,34.0,3487.7,19.0,6.6,49.4,4.0,24.1,3582.5,3329.6,3582.4,3330.4,3373.9,3331.2,3359.9,3328.9,0.9735,0.0102,0.9736,0.0057,0.0020,0.0148,0.0012,0.0072
18.650,13.0883,12.4200,0.0000,0.2789,0.1901,0.6683,71.0,3511.3,20.5,3511.3,3.6,0.1,0.2,1.9,2.1,3582.2,3330.7,3582.2,3330.9,3365.0,2796.1,3376.9,3339.3,0.9802,0.0061,0.9802,0.0011,0.0000,0.0001,0.0006,0.0006
18.851,13.4472,12.4823,0.0000,0.2798,0.1938,0.9650,72.0,3550.1,14.2,3550.1,3.5,1.9,0.2,0.7,0.9,3594.3,3335.6,3594.3,3329.9,3536.0,3461.2,3570.7,3284.8,0.9877,0.0043,0.9877,0.0010,0.0005,0.0001,0.0002,0.0003
19.051,13.4543,12.4963,0.0000,0.2789,0.1910,0.9579,71.0,3520.2,19.6,3520.1,3.6,3.6,0.2,1.9,1.9,3592.9,3325.5,3592.9,3330.4,3503.4,3335.8,3515.9,3329.9,0.9798,0.0059,0.9797,0.0011,0.0010,0.0001,0.0005,0.0006
19.252,13.2470,12.5378,0.0000,0.2835,0.1913,0.7092,71.0,3515.5,20.3,3515.7,22.4,1.9,26.6,1.6,2.2,3588.4,3335.0,3588.6,3323.6,3390.8,3340.9,3393.1,3356.3,0.9797,0.0061,0.9797,0.0067,0.0006,0.0080,0.0005,0.0007
19.452,13.3163,12.5894,0.0000,0.2847,0.1892,0.7269,72.0,3490.5,40.9,3490.5,29.1,7.7,16.4,4.3,4.0,3583.5,3330.4,3583.5,3325.8,3527.3,3330.4,3396.5,3306.0,0.9740,0.0123,0.9740,0.0087,0.0022,0.0049,0.0013,0.0012
19.653,13.1341,12.3983,0.0000,0.2798,0.1923,0.7358,72.0,3516.8,19.3,3516.8,1.0,0.1,3.4,1.0,1.4,3582.8,3333.8,3582.8,3333.0,3127.2,3330.3,3344.3,3367.4,0.9816,0.0058,0.9816,0.0003,0.0000,0.0010,0.0003,0.0004
19.853,13.0893,12.4197,0.0000,0.2786,0.1907,0.6696,72.0,3516.8,18.2,3516.7,1.5,1.8,4.2,0.6,0.1,3586.1,3332.0,3586.1,3331.4,3539.0,3330.3,3592.9,3323.9,0.9807,0.0055,0.9807,0.0005,0.0005,0.0013,0.0002,0.0000
20.001,9.7159,9.1729,0.0000,0.2069,0.1425,0.5429,72.0,3507.2,21.4,3503.8,2.0,1.7,7.6,0.9,0.9,3593.1,3343.1,3593.2,3347.9,3505.8,3462.3,3468.5,3329.0,0.9761,0.0064,0.9751,0.0006,0.0005,0.0022,0.0003,0.0003
