t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.839,13.0966,12.4136,0.0000,0.2783,0.1929,0.6830,71.0,3509.4,21.0,3509.4,0.1,1.0,0.4,3.5,1.4,3592.9,3331.1,3592.9,3227.2,3570.9,3273.4,3486.4,3366.6,0.9768,0.0063,0.9768,0.0000,0.0003,0.0001,0.0010,0.0004
18.039,13.4460,12.4456,0.0000,0.2805,0.1932,1.0004,72.0,3521.2,18.7,3521.2,0.5,2.8,1.1,3.6,4.8,3593.2,3330.9,3593.2,3363.4,3545.0,3329.0,3468.5,3320.1,0.9800,0.0056,0.9800,0.0001,0.0008,0.0003,0.0010,0.0014
18.239,13.5571,12.6385,0.0000,0.2872,0.1944,0.9186,72.0,3515.4,24.5,3515.0,7.6,5.8,54.3,5.9,27.4,3586.1,3333.8,3586.1,3330.1,3364.7,3333.6,3442.8,3335.9,0.9803,0.0073,0.9802,0.0023,0.0017,0.0163,0.0017,0.0082
18.440,13.1982,12.4566,0.0000,0.2808,0.1926,0.7416,72.0,3521.4,20.9,3521.9,2.3,0.6,1.1,4.3,3.6,3593.4,3327.0,3593.5,3330.8,3578.7,3165.6,3475.3,3288.0,0.9800,0.0063,0.9801,0.0007,0.0002,0.0003,0.0012,0.0011
18.640,13.1073,12.4341,0.0000,0.2786,0.1944,0.6732,72.0,3526.3,18.5,3526.3,0.5,0.7,0.2,4.9,0.1,3594.2,3330.9,3594.2,3327.9,3491.5,3324.0,3510.2,3339.1,0.9811,0.0055,0.9811,0.0001,0.0002,0.0000,0.0014,0.0000
18.841,13.1814,12.4469,0.0000,0.2798,0.1947,0.7346,73.0,3526.2,17.6,3526.1,1.3,1.3,0.5,3.3,1.2,3594.1,3330.8,3594.1,3333.6,3622.7,3330.2,3482.4,3374.9,0.9811,0.0053,0.9811,0.0004,0.0004,0.0002,0.0009,0.0004
19.041,13.1915,12.5180,0.0000,0.2802,0.1917,0.6735,73.0,3511.2,24.6,3511.2,5.0,6.6,4.5,8.3,10.9,3591.4,3329.6,3591.4,3330.5,3440.3,3330.3,3443.9,3323.4,0.9777,0.0074,0.9777,0.0015,0.0019,0.0013,0.0024,0.0033
19.242,13.3084,12.6373,0.0000,0.2878,0.1926,0.6711,72.0,3495.6,72.5,3495.6,44.9,5.4,10.7,7.8,1.0,3584.5,3332.0,3584.5,3332.8,3380.1,3335.9,3440.2,3365.3,0.9752,0.0217,0.9752,0.0135,0.0016,0.0032,0.0023,0.0003
19.442,13.2037,12.4679,0.0000,0.2808,0.1877,0.7358,73.0,3499.2,29.9,3499.2,2.0,1.5,0.5,4.9,2.0,3591.4,3326.5,3591.4,3267.7,3555.9,3217.6,3432.9,3314.4,0.9743,0.0090,0.9743,0.0006,0.0004,0.0002,0.0014,0.0006
19.642,13.0966,12.4194,0.0000,0.2786,0.1913,0.6772,73.0,3515.6,21.0,3515.6,0.1,1.0,0.4,4.2,0.7,3593.4,3330.7,3593.5,3350.9,3458.0,3331.8,3495.4,3333.7,0.9783,0.0063,0.9783,0.0000,0.0003,0.0001,0.0012,0.0002
19.843,13.1640,12.4337,0.0000,0.2798,0.1944,0.7303,73.0,3526.9,18.0,3526.7,0.1,0.8,0.5,3.8,1.4,3594.2,3330.9,3594.1,3322.2,3632.0,3330.0,3427.0,3387.2,0.9813,0.0054,0.9812,0.0000,0.0002,0.0001,0.0011,0.0004
20.001,10.3790,9.8144,0.0000,0.2203,0.1529,0.5646,73.0,3517.2,16.8,3515.8,1.1,2.0,4.3,4.7,3.9,3593.3,3332.9,3593.4,3269.5,3504.0,3372.1,3361.4,3320.7,0.9788,0.0050,0.9784,0.0003,0.0006,0.0013,0.0014,0.0012
